iteration,f1_weighted,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
156,0.9814463904934931,2022-06-12 18:57:12.375878,2022-06-12 18:57:12.938342,0 days 00:00:00.562464,1.957276332785821,True,0.9675773966444862,5231036.0,False,random,0.06129911024892579,COMPLETE
431,0.9814463904934931,2022-06-12 19:00:09.972604,2022-06-12 19:00:10.641546,0 days 00:00:00.668942,1.9642979331987194,True,0.9616190007463576,7042304.0,False,random,0.03928217110606923,COMPLETE
316,0.9814463904934931,2022-06-12 18:58:52.379893,2022-06-12 18:58:53.010262,0 days 00:00:00.630369,1.9599770822969436,True,0.9625339008109972,8066222.0,False,random,0.05117161346797621,COMPLETE
816,0.9814463904934931,2022-06-12 19:05:11.847606,2022-06-12 19:05:12.663941,0 days 00:00:00.816335,1.9292568426557493,True,0.9809761715999802,5945289.0,False,random,0.06050807925600803,COMPLETE
566,0.9814463904934931,2022-06-12 19:01:48.444293,2022-06-12 19:01:49.161958,0 days 00:00:00.717665,1.8937654243720978,True,0.9988542939817038,6555104.0,False,random,0.032103635499266106,COMPLETE
834,0.9814463904934931,2022-06-12 19:05:27.441167,2022-06-12 19:05:28.595767,0 days 00:00:01.154600,1.9992234381012879,True,0.9466494030949764,5238622.0,False,random,0.058452533787853644,COMPLETE
377,0.9814463904934931,2022-06-12 18:59:33.149973,2022-06-12 18:59:33.807871,0 days 00:00:00.657898,1.9288766338914825,True,0.9808044997502693,8120610.0,False,random,0.0422127453861075,COMPLETE
610,0.9814463904934931,2022-06-12 19:02:22.149044,2022-06-12 19:02:22.886650,0 days 00:00:00.737606,1.9604035342334016,True,0.9630435455815063,6211551.0,False,random,0.06752690446233904,COMPLETE
171,0.9814463904934931,2022-06-12 18:57:21.128997,2022-06-12 18:57:21.703258,0 days 00:00:00.574261,1.9623159495901363,True,0.9643772065941183,9201746.0,False,random,0.059278626097964915,COMPLETE
265,0.9814463904934931,2022-06-12 18:58:18.676771,2022-06-12 18:58:19.291762,0 days 00:00:00.614991,1.925775436229162,True,0.9787288510480723,7198099.0,False,random,0.050365082913433376,COMPLETE
362,0.9814463904934931,2022-06-12 18:59:22.736315,2022-06-12 18:59:23.387375,0 days 00:00:00.651060,1.9270025063330294,True,0.982745891767323,7444722.0,False,random,0.034994056500342686,COMPLETE
772,0.9814488614257282,2022-06-12 19:04:34.416691,2022-06-12 19:04:35.194012,0 days 00:00:00.777321,1.9343272195845798,True,0.9801292348275281,5274145.0,False,random,0.06512813372408119,COMPLETE
194,0.9814488614257282,2022-06-12 18:57:35.191134,2022-06-12 18:57:35.806493,0 days 00:00:00.615359,1.9615854357720435,True,0.9658904727254377,8354894.0,False,random,0.04603012945427144,COMPLETE
497,0.9814488614257282,2022-06-12 19:00:57.126920,2022-06-12 19:00:57.822696,0 days 00:00:00.695776,1.9287111632791678,True,0.9827706030661725,7698526.0,False,random,0.050660710667392306,COMPLETE
583,0.9814488614257282,2022-06-12 19:02:01.322816,2022-06-12 19:02:02.051960,0 days 00:00:00.729144,1.9593105361167604,True,0.9673725270683318,5455648.0,False,random,0.0544865781884356,COMPLETE
794,0.9814488614257282,2022-06-12 19:04:52.977753,2022-06-12 19:04:53.788604,0 days 00:00:00.810851,1.962095831192077,True,0.9660468576472795,5872289.0,False,random,0.058707864539461585,COMPLETE
936,0.9814488614257282,2022-06-12 19:06:58.045935,2022-06-12 19:06:58.912825,0 days 00:00:00.866890,1.998845760753659,True,0.9486234963340497,6190611.0,False,random,0.05988125599267953,COMPLETE
951,0.9814488614257282,2022-06-12 19:07:12.086510,2022-06-12 19:07:12.950357,0 days 00:00:00.863847,1.9632221807986938,True,0.9649566859897095,5862104.0,False,random,0.06767311589748815,COMPLETE
899,0.9814488614257282,2022-06-12 19:06:24.734286,2022-06-12 19:06:25.579714,0 days 00:00:00.845428,1.964231013155421,True,0.9651928439403971,5536918.0,False,random,0.05983961646412032,COMPLETE
492,0.9814488614257282,2022-06-12 19:00:53.397575,2022-06-12 19:00:54.087945,0 days 00:00:00.690370,1.9641238318757681,True,0.9652749782535138,7985231.0,False,random,0.0424199226811366,COMPLETE
141,0.9814488614257282,2022-06-12 18:57:03.770026,2022-06-12 18:57:04.336174,0 days 00:00:00.566148,1.9368277349377065,True,0.9785822303318369,5630597.0,False,random,0.053425891707933014,COMPLETE
507,0.9814488614257282,2022-06-12 19:01:04.078169,2022-06-12 19:01:04.782542,0 days 00:00:00.704373,1.9328293230364726,True,0.9808014447290938,7817856.0,False,random,0.05250833802199002,COMPLETE
597,0.9814488614257282,2022-06-12 19:02:12.062930,2022-06-12 19:02:12.799280,0 days 00:00:00.736350,1.9325166581318904,True,0.981046947016919,6947216.0,False,random,0.03390307223815086,COMPLETE
752,0.9814488614257282,2022-06-12 19:04:17.477972,2022-06-12 19:04:18.296274,0 days 00:00:00.818302,1.9247532608795133,True,0.9848608854738946,8686368.0,False,random,0.05425838302124688,COMPLETE
368,0.9814488614257282,2022-06-12 18:59:26.855932,2022-06-12 18:59:27.498107,0 days 00:00:00.642175,1.9618640213265992,True,0.966120184416856,8433185.0,False,random,0.03188112353432398,COMPLETE
879,0.9814488614257282,2022-06-12 19:06:07.092367,2022-06-12 19:06:07.932748,0 days 00:00:00.840381,1.9667254324540433,True,0.9642162594358847,5092746.0,False,random,0.06452634287596325,COMPLETE
803,0.9814488614257282,2022-06-12 19:05:00.502317,2022-06-12 19:05:01.315962,0 days 00:00:00.813645,1.9353168569919112,True,0.9797401000451039,5216512.0,False,random,0.057132184234107465,COMPLETE
336,0.9814488614257282,2022-06-12 18:59:05.217522,2022-06-12 18:59:05.864412,0 days 00:00:00.646890,1.8966476866034854,True,0.9997847638635412,7166045.0,False,random,0.03260032135622967,COMPLETE
353,0.9814488614257282,2022-06-12 18:59:16.834245,2022-06-12 18:59:17.475385,0 days 00:00:00.641140,1.9337628990179179,True,0.9802057436418199,7596759.0,False,random,0.04376434718448228,COMPLETE
635,0.9814488614257282,2022-06-12 19:02:42.130059,2022-06-12 19:02:42.876409,0 days 00:00:00.746350,1.9680484846324087,True,0.9634168511945882,7427183.0,False,random,0.04393749063959835,COMPLETE
382,0.9814488614257282,2022-06-12 18:59:36.668089,2022-06-12 18:59:37.327433,0 days 00:00:00.659344,1.9292188039745677,True,0.9820176005265278,7622106.0,False,random,0.055624957136732274,COMPLETE
696,0.9814488614257282,2022-06-12 19:03:31.170143,2022-06-12 19:03:31.942257,0 days 00:00:00.772114,1.9657755429870583,True,0.9645295162699693,8614239.0,False,random,0.03788541587727309,COMPLETE
735,0.9814513323345981,2022-06-12 19:04:02.908446,2022-06-12 19:04:03.694172,0 days 00:00:00.785726,1.9612004681982225,True,0.967340483459761,8415024.0,False,random,0.05595726968697631,COMPLETE
722,0.9814513323345981,2022-06-12 19:03:52.339728,2022-06-12 19:03:53.118032,0 days 00:00:00.778304,1.898326834794942,True,0.9993841279728801,8012305.0,False,random,0.05202925983785579,COMPLETE
224,0.9814513323345981,2022-06-12 18:57:53.092132,2022-06-12 18:57:53.661420,0 days 00:00:00.569288,1.9686555935544232,True,0.9635280319439723,7996288.0,False,random,0.05417088479060574,COMPLETE
480,0.9814513323345981,2022-06-12 19:00:44.839872,2022-06-12 19:00:45.534739,0 days 00:00:00.694867,1.898551608177292,True,0.9993277453538236,7393501.0,False,random,0.049197031589345186,COMPLETE
363,0.9814513323345981,2022-06-12 18:59:23.387715,2022-06-12 18:59:24.038881,0 days 00:00:00.651166,1.9994190718645974,True,0.9488563949909182,7626867.0,False,random,0.033596888650271856,COMPLETE
186,0.9814513323345981,2022-06-12 18:57:30.333219,2022-06-12 18:57:30.916521,0 days 00:00:00.583302,1.9748518396990393,True,0.9606288970482452,8097996.0,False,random,0.042591040084605986,COMPLETE
421,0.9814538032201044,2022-06-12 19:00:03.047888,2022-06-12 19:00:03.728013,0 days 00:00:00.680125,1.898494858429692,True,0.9998180029773561,6764770.0,False,random,0.05299814067665924,COMPLETE
800,0.9814538032201044,2022-06-12 19:04:58.087610,2022-06-12 19:04:58.896429,0 days 00:00:00.808819,1.9020724678264744,True,0.9998973135901719,4982522.0,False,random,0.061242257936476655,COMPLETE
914,0.9814538032201044,2022-06-12 19:06:38.174046,2022-06-12 19:06:39.039653,0 days 00:00:00.865607,1.9988746200636385,True,0.9504353810243774,5171672.0,False,random,0.06462802335287035,COMPLETE
183,0.9814538032201044,2022-06-12 18:57:28.567335,2022-06-12 18:57:29.152385,0 days 00:00:00.585050,1.9403747365360746,True,0.9779147109721619,8619415.0,False,random,0.04773505799736018,COMPLETE
860,0.9814538032201044,2022-06-12 19:05:50.267267,2022-06-12 19:05:51.113703,0 days 00:00:00.846436,1.9378143668729917,True,0.9794888158534409,5740563.0,False,random,0.051210267267431726,COMPLETE
858,0.9814538032201044,2022-06-12 19:05:48.590370,2022-06-12 19:05:49.428021,0 days 00:00:00.837651,1.9384427266208952,True,0.9796494531437852,5013179.0,False,random,0.06330208196723328,COMPLETE
334,0.9814538032201044,2022-06-12 18:59:03.958929,2022-06-12 18:59:04.584281,0 days 00:00:00.625352,1.959591005709357,True,0.9686900043914808,7263717.0,False,random,0.04022946952586699,COMPLETE
463,0.9814538032201044,2022-06-12 19:00:32.712849,2022-06-12 19:00:33.394514,0 days 00:00:00.681665,1.9619365344347037,True,0.9674814129987068,6857305.0,False,random,0.046358307274903365,COMPLETE
747,0.9814538032201044,2022-06-12 19:04:13.072637,2022-06-12 19:04:13.859506,0 days 00:00:00.786869,1.9353236450069167,True,0.9810287004320228,7596122.0,False,random,0.052692331062446855,COMPLETE
402,0.9814538032201044,2022-06-12 18:59:50.349348,2022-06-12 18:59:51.003258,0 days 00:00:00.653910,1.900631255439208,True,0.9990999917253284,7728198.0,False,random,0.05046818806705131,COMPLETE
193,0.9814538032201044,2022-06-12 18:57:34.596823,2022-06-12 18:57:35.190890,0 days 00:00:00.594067,1.907105554988108,True,0.9959862896235595,8156270.0,False,random,0.041680211246213135,COMPLETE
503,0.9814538032201044,2022-06-12 19:01:01.299226,2022-06-12 19:01:01.999024,0 days 00:00:00.699798,1.9374008853725684,True,0.9796242381676483,7243019.0,False,random,0.0503141372754102,COMPLETE
151,0.9814538032201044,2022-06-12 18:57:09.546117,2022-06-12 18:57:10.108147,0 days 00:00:00.562030,1.947975290951795,True,0.9758278169602725,4788624.0,False,random,0.05613266060252086,COMPLETE
392,0.9814538032201044,2022-06-12 18:59:43.313331,2022-06-12 18:59:43.969773,0 days 00:00:00.656442,1.9641684603402036,True,0.9673798016673004,8228232.0,False,random,0.04619973700031348,COMPLETE
119,0.9814538032201044,2022-06-12 18:56:50.676156,2022-06-12 18:56:51.242257,0 days 00:00:00.566101,1.9564371094230129,True,0.9709939075039667,3646134.0,False,random,0.05543495959995921,COMPLETE
998,0.9814538032201044,2022-06-12 19:07:55.088479,2022-06-12 19:07:55.982495,0 days 00:00:00.894016,1.9636067293977193,True,0.968131569127228,5132014.0,False,random,0.06663195731543303,COMPLETE
557,0.9814538032201044,2022-06-12 19:01:41.650163,2022-06-12 19:01:42.376351,0 days 00:00:00.726188,1.9652245406602686,True,0.9656768719288286,5808073.0,False,random,0.0559457208842565,COMPLETE
358,0.9814538032201044,2022-06-12 18:59:20.084786,2022-06-12 18:59:20.733718,0 days 00:00:00.648932,1.931069824119817,True,0.9829415391603595,7971038.0,False,random,0.041152735203949006,COMPLETE
550,0.9814538032201044,2022-06-12 19:01:36.399778,2022-06-12 19:01:37.119629,0 days 00:00:00.719851,1.962117435025609,True,0.968517298035717,8186942.0,False,random,0.05709551302390167,COMPLETE
633,0.9814538032201044,2022-06-12 19:02:40.639204,2022-06-12 19:02:41.387279,0 days 00:00:00.748075,1.9012100091192097,True,0.999312174344296,7508317.0,False,random,0.06255675084877535,COMPLETE
214,0.9814538032201044,2022-06-12 18:57:47.200677,2022-06-12 18:57:47.792248,0 days 00:00:00.591571,1.9995865649422724,True,0.9492835139282987,7540100.0,False,random,0.0456728834905636,COMPLETE
551,0.9814562740822477,2022-06-12 19:01:37.120088,2022-06-12 19:01:37.848761,0 days 00:00:00.728673,1.9373057761298647,True,0.9826087212692248,7557035.0,False,random,0.05345347199631352,COMPLETE
626,0.9814562740822477,2022-06-12 19:02:34.910056,2022-06-12 19:02:35.648738,0 days 00:00:00.738682,1.9640780896817067,True,0.9691752542377171,9020476.0,False,random,0.04047851604990626,COMPLETE
872,0.9814562740822477,2022-06-12 19:06:00.928708,2022-06-12 19:06:01.770066,0 days 00:00:00.841358,1.9367285632386417,True,0.9821733277555418,5183925.0,False,random,0.0628578224697616,COMPLETE
145,0.9814562740822477,2022-06-12 18:57:06.234950,2022-06-12 18:57:06.795842,0 days 00:00:00.560892,1.9579530654455022,True,0.9718789501299708,5716297.0,False,random,0.06493515977583757,COMPLETE
505,0.9814562740822477,2022-06-12 19:01:02.738257,2022-06-12 19:01:03.433162,0 days 00:00:00.694905,1.9665889880939091,True,0.9675961806127528,8399227.0,False,random,0.03486750882418611,COMPLETE
739,0.9814587449210286,2022-06-12 19:04:06.770608,2022-06-12 19:04:07.555651,0 days 00:00:00.785043,1.9642456613836685,True,0.9698321411538361,7878857.0,False,random,0.07895011745411834,COMPLETE
637,0.9814587449210286,2022-06-12 19:02:43.676171,2022-06-12 19:02:44.427210,0 days 00:00:00.751039,1.9650436586693993,True,0.9693340805003811,7713622.0,False,random,0.051709937319010496,COMPLETE
728,0.9814587449210286,2022-06-12 19:03:57.398470,2022-06-12 19:03:58.184468,0 days 00:00:00.785998,1.9970321406180793,True,0.9538248564026586,6846661.0,False,random,0.04995006591990772,COMPLETE
777,0.9814587449210286,2022-06-12 19:04:38.487443,2022-06-12 19:04:39.297892,0 days 00:00:00.810449,1.906350262816908,True,0.9991316912530226,5335852.0,False,random,0.05841579483074449,COMPLETE
714,0.9814587449210286,2022-06-12 19:03:46.133714,2022-06-12 19:03:46.929829,0 days 00:00:00.796115,1.9056357273985443,True,0.9995366432325893,7336431.0,False,random,0.04733869472139601,COMPLETE
733,0.9814612157364477,2022-06-12 19:04:01.325735,2022-06-12 19:04:02.124126,0 days 00:00:00.798391,1.9066780698427481,True,0.9994278564271077,8296762.0,False,random,0.06176010161138357,COMPLETE
289,0.9814612157364477,2022-06-12 18:58:34.748686,2022-06-12 18:58:35.372435,0 days 00:00:00.623749,1.999766810381158,True,0.9536042828289737,7949157.0,False,random,0.04987267493858669,COMPLETE
621,0.9814612157364477,2022-06-12 19:02:31.130186,2022-06-12 19:02:31.874302,0 days 00:00:00.744116,1.9334039079457026,True,0.9854401474690705,8102751.0,False,random,0.04844743717358112,COMPLETE
665,0.9814612157364477,2022-06-12 19:03:06.190509,2022-06-12 19:03:06.944468,0 days 00:00:00.753959,1.9109379102062167,True,0.9988192107872449,8809389.0,False,random,0.030522734815146176,COMPLETE
161,0.9814612157364477,2022-06-12 18:57:15.261404,2022-06-12 18:57:15.833161,0 days 00:00:00.571757,1.9487237479601711,True,0.979823253579537,4906977.0,False,random,0.05764173912193706,COMPLETE
918,0.9814612157364477,2022-06-12 19:06:41.607224,2022-06-12 19:06:42.474610,0 days 00:00:00.867386,1.9079225423842496,True,0.9999942122300993,5629375.0,False,random,0.05550338249815582,COMPLETE
920,0.9814612157364477,2022-06-12 19:06:43.488713,2022-06-12 19:06:44.350065,0 days 00:00:00.861352,1.9674800142730136,True,0.9690345563694465,5886687.0,False,random,0.06849136475084172,COMPLETE
779,0.9814612157364477,2022-06-12 19:04:40.025566,2022-06-12 19:04:40.827694,0 days 00:00:00.802128,1.9418412202730084,True,0.9812745680889096,5936299.0,False,random,0.0628209255357264,COMPLETE
203,0.9814612157364477,2022-06-12 18:57:40.556392,2022-06-12 18:57:41.167745,0 days 00:00:00.611353,1.9605905278250382,True,0.9724467518753678,8170380.0,False,random,0.04789359211966625,COMPLETE
656,0.9814612157364477,2022-06-12 19:02:58.899337,2022-06-12 19:02:59.659459,0 days 00:00:00.760122,1.9992919493229648,True,0.9536451034575872,8053180.0,False,random,0.04346139263318312,COMPLETE
804,0.9814612157364477,2022-06-12 19:05:01.316571,2022-06-12 19:05:02.467675,0 days 00:00:01.151104,1.9994293093755064,True,0.9533027142310002,4506674.0,False,random,0.06660995451470911,COMPLETE
791,0.9814612157364477,2022-06-12 19:04:50.232032,2022-06-12 19:04:51.026930,0 days 00:00:00.794898,1.9978499176677198,True,0.9556310862754458,5185097.0,False,random,0.0560897752542769,COMPLETE
924,0.9814612157364477,2022-06-12 19:06:47.369511,2022-06-12 19:06:48.241067,0 days 00:00:00.871556,1.9430954953909243,True,0.9817135898936876,5837621.0,False,random,0.057083867040294015,COMPLETE
498,0.9814612157364477,2022-06-12 19:00:57.823125,2022-06-12 19:00:58.510671,0 days 00:00:00.687546,1.9995493883914377,True,0.9528003455735562,8854498.0,False,random,0.04097557331052442,COMPLETE
614,0.9814612157364477,2022-06-12 19:02:25.105885,2022-06-12 19:02:26.193409,0 days 00:00:01.087524,1.9113928738711008,True,0.9984604764535246,8707803.0,False,random,0.05843086531334458,COMPLETE
234,0.9814635199030215,2022-06-12 18:57:59.085860,2022-06-12 18:57:59.677484,0 days 00:00:00.591624,1.9633872566922543,True,0.9777795510142193,7221869.0,False,random,0.045877366689370695,COMPLETE
409,0.9814635199030215,2022-06-12 18:59:54.929784,2022-06-12 18:59:55.585519,0 days 00:00:00.655735,1.9629990506942778,True,0.9783428612526108,8065105.0,False,random,0.04252941962830222,COMPLETE
91,0.9814635199030215,2022-06-12 18:56:34.874371,2022-06-12 18:56:35.426909,0 days 00:00:00.552538,1.9974256262771157,True,0.9594839123376069,5276682.0,False,random,0.053776483498608446,COMPLETE
405,0.9814635199030215,2022-06-12 18:59:52.308978,2022-06-12 18:59:52.956763,0 days 00:00:00.647785,1.91666176669118,True,0.9992532014336469,9355151.0,False,random,0.04814046179043096,COMPLETE
416,0.9814635199030215,2022-06-12 18:59:59.498521,2022-06-12 19:00:00.159667,0 days 00:00:00.661146,1.9625524389222944,True,0.9786050246831299,9184835.0,False,random,0.035915846126141536,COMPLETE
196,0.9814635199030215,2022-06-12 18:57:36.366548,2022-06-12 18:57:36.960557,0 days 00:00:00.594009,1.9295407933175768,True,0.9937053586558117,7665811.0,False,random,0.04909458619289301,COMPLETE
215,0.9814635199030215,2022-06-12 18:57:47.792488,2022-06-12 18:57:48.384144,0 days 00:00:00.591656,1.9541596024444599,True,0.982247891312931,7771472.0,False,random,0.045731627837631884,COMPLETE
175,0.9814635199030215,2022-06-12 18:57:23.436317,2022-06-12 18:57:24.577316,0 days 00:00:01.140999,1.9222843319564322,True,0.9966322526437018,8159617.0,False,random,0.05467546896449254,COMPLETE
428,0.9814635199030215,2022-06-12 19:00:08.055530,2022-06-12 19:00:08.701744,0 days 00:00:00.646214,1.9640885024689794,True,0.9755387985773883,8058002.0,False,random,0.040886791443348273,COMPLETE
587,0.9814635199030215,2022-06-12 19:02:04.237266,2022-06-12 19:02:04.957870,0 days 00:00:00.720604,1.9155585411285314,True,0.9993356936994605,7253280.0,False,random,0.052708318367287316,COMPLETE
