iteration,roc_weighted,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
138,0.9262986964549862,2022-06-13 23:15:36.832964,2022-06-13 23:15:37.358260,0 days 00:00:00.525296,1.7800851012634682,3664853.0,random,0.051445905661806964,COMPLETE
349,0.9262986964549862,2022-06-13 23:17:38.952041,2022-06-13 23:17:39.561284,0 days 00:00:00.609243,1.7662984787810034,5497736.0,random,0.04084332785293673,COMPLETE
302,0.9262986964549862,2022-06-13 23:17:10.405884,2022-06-13 23:17:10.995798,0 days 00:00:00.589914,1.7874300564930692,5351484.0,random,0.06063390335695138,COMPLETE
659,0.9262986964549862,2022-06-13 23:21:10.661994,2022-06-13 23:21:11.370919,0 days 00:00:00.708925,1.7826161276967036,5632679.0,random,0.061953174148651924,COMPLETE
623,0.9262803898188305,2022-06-13 23:20:43.684955,2022-06-13 23:20:44.384870,0 days 00:00:00.699915,1.7541276586542334,4795616.0,random,0.057632532761501556,COMPLETE
450,0.9262803898188305,2022-06-13 23:18:43.328885,2022-06-13 23:18:43.976316,0 days 00:00:00.647431,1.7594711141309092,127905.0,random,0.0553282342618754,COMPLETE
92,0.9262346232284414,2022-06-13 23:15:12.004798,2022-06-13 23:15:12.489161,0 days 00:00:00.484363,1.7375433933726023,3875833.0,random,0.04204912203123917,COMPLETE
90,0.9262346232284414,2022-06-13 23:15:10.983150,2022-06-13 23:15:11.469172,0 days 00:00:00.486022,1.730588073020955,4088857.0,random,0.04760990769448834,COMPLETE
85,0.9262346232284414,2022-06-13 23:15:08.331577,2022-06-13 23:15:08.869803,0 days 00:00:00.538226,1.735313261128006,3945288.0,random,0.04147000002534631,COMPLETE
84,0.9262346232284414,2022-06-13 23:15:07.849682,2022-06-13 23:15:08.331364,0 days 00:00:00.481682,1.7314093548063665,3975628.0,random,0.040472824370340804,COMPLETE
79,0.9262346232284414,2022-06-13 23:15:05.184130,2022-06-13 23:15:05.683708,0 days 00:00:00.499578,1.702347678472139,6827398.0,random,0.041111595641251435,COMPLETE
437,0.9261888566380525,2022-06-13 23:18:34.607898,2022-06-13 23:18:35.242638,0 days 00:00:00.634740,1.6856771616693145,5279333.0,random,0.055402990463242846,COMPLETE
621,0.9261613966838191,2022-06-13 23:20:42.291035,2022-06-13 23:20:42.973377,0 days 00:00:00.682342,1.6444511186268498,4660439.0,random,0.057740596688848116,COMPLETE
77,0.9261613966838191,2022-06-13 23:15:04.154833,2022-06-13 23:15:04.681394,0 days 00:00:00.526561,1.6528881242369242,6140494.0,random,0.03893711881484031,COMPLETE
81,0.9261430900476634,2022-06-13 23:15:06.216917,2022-06-13 23:15:06.734364,0 days 00:00:00.517447,1.6270131363971032,5401738.0,random,0.038097057033918025,COMPLETE
544,0.9260881701391966,2022-06-13 23:19:47.192510,2022-06-13 23:19:47.859138,0 days 00:00:00.666628,1.592632452411955,2938793.0,random,0.05050464024141979,COMPLETE
67,0.9260698635030411,2022-06-13 23:14:59.047873,2022-06-13 23:14:59.548355,0 days 00:00:00.500482,1.5833728775532847,4869502.0,random,0.03715764060788738,COMPLETE
68,0.9260424035488075,2022-06-13 23:14:59.548527,2022-06-13 23:15:00.052226,0 days 00:00:00.503699,1.573830246746336,5374696.0,random,0.04033195582024259,COMPLETE
75,0.9260410802653709,2022-06-13 23:15:03.150869,2022-06-13 23:15:03.618542,0 days 00:00:00.467673,1.538155247301791,5671565.0,random,0.03928149660433915,COMPLETE
70,0.9260410802653709,2022-06-13 23:15:00.594326,2022-06-13 23:15:01.127844,0 days 00:00:00.533518,1.5294590697713686,5670834.0,random,0.03889543994335901,COMPLETE
74,0.9260410802653709,2022-06-13 23:15:02.618217,2022-06-13 23:15:03.150708,0 days 00:00:00.532491,1.5445678324655672,5633992.0,random,0.03961782500316133,COMPLETE
73,0.9260410802653709,2022-06-13 23:15:02.104068,2022-06-13 23:15:02.618037,0 days 00:00:00.513969,1.5411843936094096,4543652.0,random,0.03972775048852304,COMPLETE
71,0.926031926947293,2022-06-13 23:15:01.128022,2022-06-13 23:15:01.592111,0 days 00:00:00.464089,1.5530802384985838,4631227.0,random,0.039348044897438025,COMPLETE
72,0.926031926947293,2022-06-13 23:15:01.592295,2022-06-13 23:15:02.103905,0 days 00:00:00.511610,1.5540242891788851,5653784.0,random,0.03847761084245757,COMPLETE
510,0.9260227736292154,2022-06-13 23:19:23.559557,2022-06-13 23:19:24.222824,0 days 00:00:00.663267,1.5090358872929466,4134782.0,random,0.05565702198203072,COMPLETE
66,0.9260044669930597,2022-06-13 23:14:58.576696,2022-06-13 23:14:59.047710,0 days 00:00:00.471014,1.5016124628647574,4805642.0,random,0.048938201806937906,COMPLETE
63,0.9259770070388262,2022-06-13 23:14:57.028254,2022-06-13 23:14:57.531521,0 days 00:00:00.503267,1.476052079151897,4749022.0,random,0.050073354413836396,COMPLETE
56,0.9259587004026706,2022-06-13 23:14:53.514574,2022-06-13 23:14:54.025308,0 days 00:00:00.510734,1.4429068189099057,2500696.0,random,0.052597302267238216,COMPLETE
61,0.9259587004026706,2022-06-13 23:14:56.019636,2022-06-13 23:14:56.522367,0 days 00:00:00.502731,1.4647425911519718,4927439.0,random,0.051580468589692535,COMPLETE
59,0.9259587004026706,2022-06-13 23:14:55.021673,2022-06-13 23:14:55.517915,0 days 00:00:00.496242,1.4590641359884862,3331523.0,random,0.06432367668602759,COMPLETE
65,0.9259587004026706,2022-06-13 23:14:58.039216,2022-06-13 23:14:58.576547,0 days 00:00:00.537331,1.4678397303163122,4896092.0,random,0.050532104225002296,COMPLETE
60,0.9259587004026706,2022-06-13 23:14:55.518080,2022-06-13 23:14:56.019467,0 days 00:00:00.501387,1.4481961156946266,4959123.0,random,0.05131791973196486,COMPLETE
64,0.9259587004026706,2022-06-13 23:14:57.531759,2022-06-13 23:14:58.039065,0 days 00:00:00.507306,1.4647176852607886,4920904.0,random,0.05155374359117422,COMPLETE
62,0.9259587004026706,2022-06-13 23:14:56.522541,2022-06-13 23:14:57.028079,0 days 00:00:00.505538,1.4474110890085772,5092074.0,random,0.05057880099720998,COMPLETE
322,0.9259299171650006,2022-06-13 23:17:22.385205,2022-06-13 23:17:22.983509,0 days 00:00:00.598304,1.4013375289722905,3885474.0,random,0.050631246143871454,COMPLETE
646,0.9259299171650006,2022-06-13 23:21:00.543309,2022-06-13 23:21:01.242276,0 days 00:00:00.698967,1.4125662862799737,5218511.0,random,0.05525941750110043,COMPLETE
36,0.9259102872454081,2022-06-13 23:14:43.281249,2022-06-13 23:14:43.772629,0 days 00:00:00.491380,1.3741489367603,3468135.0,random,0.08335755834092586,COMPLETE
520,0.9259011339273303,2022-06-13 23:19:30.551921,2022-06-13 23:19:31.205945,0 days 00:00:00.654024,1.3545896691994788,5575447.0,random,0.061858794139458384,COMPLETE
54,0.925881504007738,2022-06-13 23:14:52.525753,2022-06-13 23:14:53.045496,0 days 00:00:00.519743,1.343936827553255,2536916.0,random,0.05460717689142562,COMPLETE
55,0.9258631973715824,2022-06-13 23:14:53.045638,2022-06-13 23:14:53.514421,0 days 00:00:00.468783,1.3245785182692236,2162317.0,random,0.05564653178406541,COMPLETE
57,0.9258631973715824,2022-06-13 23:14:54.025448,2022-06-13 23:14:54.522090,0 days 00:00:00.496642,1.3216361172490059,2539574.0,random,0.055163802701955374,COMPLETE
58,0.9258540440535046,2022-06-13 23:14:54.522254,2022-06-13 23:14:55.021521,0 days 00:00:00.499267,1.3189147670146935,3339006.0,random,0.06559887912904476,COMPLETE
53,0.9258540440535046,2022-06-13 23:14:52.026057,2022-06-13 23:14:52.525581,0 days 00:00:00.499524,1.3142961277690304,2152327.0,random,0.055117982219341104,COMPLETE
643,0.925835737417349,2022-06-13 23:20:58.275445,2022-06-13 23:20:58.974856,0 days 00:00:00.699411,1.3009269709896416,4780453.0,random,0.08387515445475664,COMPLETE
378,0.9258174307811934,2022-06-13 23:17:56.992523,2022-06-13 23:17:57.606958,0 days 00:00:00.614435,1.2853690896895626,4650431.0,random,0.03565807123369358,COMPLETE
607,0.9258082774631156,2022-06-13 23:20:32.130106,2022-06-13 23:20:32.819168,0 days 00:00:00.689062,1.2573140794308104,3746399.0,random,0.04725413776819722,COMPLETE
219,0.9257991241450377,2022-06-13 23:16:21.772455,2022-06-13 23:16:22.330236,0 days 00:00:00.557781,1.2306127913572729,4516824.0,random,0.051710485378603885,COMPLETE
470,0.9257625108727265,2022-06-13 23:18:57.022053,2022-06-13 23:18:57.659213,0 days 00:00:00.637160,1.2047723635418128,5354057.0,random,0.05688808250255087,COMPLETE
889,0.9257223442482676,2022-06-13 23:24:12.175215,2022-06-13 23:24:13.015185,0 days 00:00:00.839970,0.12402661902298942,1619040.0,cyclic,0.08434414270789184,COMPLETE
798,0.925720691966893,2022-06-13 23:22:57.800959,2022-06-13 23:22:58.617741,0 days 00:00:00.816782,0.11865716511240496,1386275.0,cyclic,0.08660371471501675,COMPLETE
834,0.9257198073473736,2022-06-13 23:23:26.523352,2022-06-13 23:23:27.349671,0 days 00:00:00.826319,0.12509620136957103,2246842.0,cyclic,0.08100535445207116,COMPLETE
51,0.9257167442823375,2022-06-13 23:14:50.971181,2022-06-13 23:14:51.531924,0 days 00:00:00.560743,1.1753631626431509,1823074.0,random,0.05664426757492701,COMPLETE
829,0.9257039279461329,2022-06-13 23:23:22.493529,2022-06-13 23:23:23.313788,0 days 00:00:00.820259,0.12268116415233098,1109580.0,cyclic,0.07779391502443585,COMPLETE
38,0.925698437646182,2022-06-13 23:14:44.270692,2022-06-13 23:14:44.772942,0 days 00:00:00.502250,1.1453536091639407,1918607.0,random,0.06259386983336553,COMPLETE
595,0.925698437646182,2022-06-13 23:20:23.123806,2022-06-13 23:20:23.802137,0 days 00:00:00.678331,1.144778689261381,4009089.0,random,0.07170362073267626,COMPLETE
43,0.925698437646182,2022-06-13 23:14:46.761499,2022-06-13 23:14:47.260841,0 days 00:00:00.499342,1.1577226409791923,640679.0,random,0.04341792435393168,COMPLETE
739,0.9256956592475747,2022-06-13 23:22:11.349437,2022-06-13 23:22:12.128663,0 days 00:00:00.779226,0.1162074380048385,136535.0,cyclic,0.09175058433612573,COMPLETE
815,0.9256916893972645,2022-06-13 23:23:11.377467,2022-06-13 23:23:12.199703,0 days 00:00:00.822236,0.11536539009537802,1893701.0,cyclic,0.08151895795560796,COMPLETE
41,0.925689284328104,2022-06-13 23:14:45.761581,2022-06-13 23:14:46.260950,0 days 00:00:00.499369,1.139106324956452,1579806.0,random,0.04657914330306561,COMPLETE
933,0.9256776816093569,2022-06-13 23:24:48.920888,2022-06-13 23:24:49.786073,0 days 00:00:00.865185,0.12132103300357032,1830088.0,cyclic,0.0910047428101327,COMPLETE
42,0.9256709776919485,2022-06-13 23:14:46.261118,2022-06-13 23:14:46.761350,0 days 00:00:00.500232,1.1340549582488204,928197.0,random,0.04383980872380497,COMPLETE
812,0.9256693032448193,2022-06-13 23:23:08.774576,2022-06-13 23:23:09.857239,0 days 00:00:01.082663,0.11371516055140829,2072807.0,cyclic,0.08641600433012725,COMPLETE
40,0.9256618243738707,2022-06-13 23:14:45.299835,2022-06-13 23:14:45.761437,0 days 00:00:00.461602,1.1295228198580367,1781944.0,random,0.0596910568048112,COMPLETE
37,0.925643517737715,2022-06-13 23:14:43.772773,2022-06-13 23:14:44.270538,0 days 00:00:00.497765,1.1077267903064654,1823145.0,random,0.08131295245645094,COMPLETE
329,0.9256343644196373,2022-06-13 23:17:26.878432,2022-06-13 23:17:27.464728,0 days 00:00:00.586296,1.0921701967281856,4570391.0,random,0.04385369681448136,COMPLETE
47,0.9256252111015595,2022-06-13 23:14:48.782784,2022-06-13 23:14:49.291551,0 days 00:00:00.508767,1.0869756506000459,2338708.0,random,0.03717345811154024,COMPLETE
583,0.9256160577834817,2022-06-13 23:20:14.382114,2022-06-13 23:20:15.061722,0 days 00:00:00.679608,1.0489347193700815,4929880.0,random,0.08440783292632771,COMPLETE
650,0.9256160577834817,2022-06-13 23:21:03.548401,2022-06-13 23:21:04.264652,0 days 00:00:00.716251,1.0734782731749375,5929588.0,random,0.0739327798787178,COMPLETE
198,0.925606904465404,2022-06-13 23:16:09.982784,2022-06-13 23:16:10.538707,0 days 00:00:00.555923,1.0298428265618909,4078134.0,random,0.04100888279507389,COMPLETE
974,0.9255972903176545,2022-06-13 23:25:24.279085,2022-06-13 23:25:25.170380,0 days 00:00:00.891295,0.1111110432179683,1243475.0,cyclic,0.08404042958581778,COMPLETE
644,0.9255716144765294,2022-06-13 23:20:58.975395,2022-06-13 23:20:59.681271,0 days 00:00:00.705876,0.9834961240310673,4661013.0,random,0.06321023719551387,COMPLETE
356,0.9255716144765294,2022-06-13 23:17:43.205536,2022-06-13 23:17:43.818169,0 days 00:00:00.612633,0.9861631597942765,4671715.0,random,0.055758733566733894,COMPLETE
46,0.9255533078403738,2022-06-13 23:14:48.285138,2022-06-13 23:14:48.782619,0 days 00:00:00.497481,0.9536283741872872,1129187.0,random,0.04457944537614079,COMPLETE
640,0.9255075412499848,2022-06-13 23:20:56.165268,2022-06-13 23:20:56.852215,0 days 00:00:00.686947,0.9148068900900138,7747975.0,random,0.09570714824040918,COMPLETE
39,0.9255075412499848,2022-06-13 23:14:44.773059,2022-06-13 23:14:45.299708,0 days 00:00:00.526649,0.9088870092254111,1815007.0,random,0.05877521494115266,COMPLETE
576,0.9254987315132156,2022-06-13 23:20:09.572206,2022-06-13 23:20:10.290339,0 days 00:00:00.718133,1.9411806810079968,4144759.0,cyclic,0.09235066538535538,COMPLETE
13,0.9254974082297788,2022-06-13 23:14:30.972194,2022-06-13 23:14:31.499141,0 days 00:00:00.526947,1.9303024342411574,9856921.0,cyclic,0.09941310469713951,COMPLETE
17,0.9254974082297788,2022-06-13 23:14:33.144476,2022-06-13 23:14:33.662033,0 days 00:00:00.517557,1.9238719648950096,8626658.0,cyclic,0.08743847055179042,COMPLETE
34,0.9254974082297788,2022-06-13 23:14:42.222120,2022-06-13 23:14:42.770939,0 days 00:00:00.548819,1.891692748795947,3436485.0,cyclic,0.091247614546949,COMPLETE
27,0.9254974082297788,2022-06-13 23:14:38.482908,2022-06-13 23:14:39.036199,0 days 00:00:00.553291,1.8322943252722836,4157947.0,cyclic,0.09258185080107599,COMPLETE
21,0.9254882549117012,2022-06-13 23:14:35.267678,2022-06-13 23:14:35.789412,0 days 00:00:00.521734,1.7734908228805364,8833085.0,cyclic,0.0987648413712221,COMPLETE
31,0.9254882549117012,2022-06-13 23:14:40.649122,2022-06-13 23:14:41.168435,0 days 00:00:00.519313,1.7476468275279755,7428087.0,cyclic,0.09265755733824736,COMPLETE
12,0.9254882549117012,2022-06-13 23:14:30.469700,2022-06-13 23:14:30.972090,0 days 00:00:00.502390,1.791404480109942,8783534.0,cyclic,0.09522999194582661,COMPLETE
33,0.9254817481604967,2022-06-13 23:14:41.700052,2022-06-13 23:14:42.222008,0 days 00:00:00.521956,1.692568776974406,8220986.0,cyclic,0.09953400189902403,COMPLETE
10,0.9254791015936232,2022-06-13 23:14:29.429113,2022-06-13 23:14:29.922114,0 days 00:00:00.493001,1.7102130621987506,7641033.0,cyclic,0.09700806836919314,COMPLETE
923,0.9254775735615989,2022-06-13 23:24:40.418947,2022-06-13 23:24:41.281588,0 days 00:00:00.862641,0.31220417393337985,1644233.0,cyclic,0.017655709297346882,COMPLETE
20,0.9254702772734833,2022-06-13 23:14:34.742250,2022-06-13 23:14:35.267522,0 days 00:00:00.525272,1.5790053538793773,3798369.0,cyclic,0.08784263343253625,COMPLETE
11,0.9254700579415248,2022-06-13 23:14:29.922233,2022-06-13 23:14:30.469570,0 days 00:00:00.547337,1.6600789084546814,7935582.0,cyclic,0.09809918631467046,COMPLETE
23,0.9254650938057157,2022-06-13 23:14:36.333681,2022-06-13 23:14:36.888921,0 days 00:00:00.555240,1.5337812973111375,9152244.0,cyclic,0.0902173981438337,COMPLETE
373,0.9254617746595957,2022-06-13 23:17:53.902447,2022-06-13 23:17:54.519579,0 days 00:00:00.617132,0.8717713918268981,7906848.0,random,0.05576703948794092,COMPLETE
32,0.9254417133677718,2022-06-13 23:14:41.168562,2022-06-13 23:14:41.699930,0 days 00:00:00.531368,1.5020063671908872,7384876.0,cyclic,0.0999443355650131,COMPLETE
3,0.9254343147053622,2022-06-13 23:14:25.317290,2022-06-13 23:14:25.745927,0 days 00:00:00.428637,0.8437078935471903,5272601.0,random,0.06756410207811359,COMPLETE
670,0.9254343147053622,2022-06-13 23:21:18.880072,2022-06-13 23:21:19.597592,0 days 00:00:00.717520,0.8489728020674999,3980051.0,random,0.07902647839898877,COMPLETE
210,0.9253963781496144,2022-06-13 23:16:16.742780,2022-06-13 23:16:17.310703,0 days 00:00:00.567923,0.8127588748735266,4764567.0,random,0.056521560910489155,COMPLETE
16,0.9253738896228755,2022-06-13 23:14:32.626316,2022-06-13 23:14:33.144357,0 days 00:00:00.518041,1.433501745585453,6691868.0,cyclic,0.08265385389224982,COMPLETE
44,0.9253571183104298,2022-06-13 23:14:47.260966,2022-06-13 23:14:47.785760,0 days 00:00:00.524794,0.7242912144110827,499927.0,random,0.04079482627481727,COMPLETE
9,0.9253571183104298,2022-06-13 23:14:28.927630,2022-06-13 23:14:29.428978,0 days 00:00:00.501348,0.739263528519056,114906.0,random,0.08434095715163414,COMPLETE
642,0.9253218283215553,2022-06-13 23:20:57.564004,2022-06-13 23:20:58.274919,0 days 00:00:00.710915,0.7631038391956102,5059553.0,random,0.08735110461396957,COMPLETE
641,0.9253205050381186,2022-06-13 23:20:56.852764,2022-06-13 23:20:57.563515,0 days 00:00:00.710751,0.7114084422346083,4366348.0,random,0.05918259099327459,COMPLETE
29,0.9252696719376267,2022-06-13 23:14:39.561770,2022-06-13 23:14:40.113457,0 days 00:00:00.551687,1.254394676302934,4361330.0,cyclic,0.08678323030151097,COMPLETE
24,0.925226551914111,2022-06-13 23:14:36.889047,2022-06-13 23:14:37.372658,0 days 00:00:00.483611,1.1995983282058944,8000426.0,cyclic,0.09230144719132376,COMPLETE
116,0.924556100458979,2022-06-13 23:15:24.473596,2022-06-13 23:15:25.101688,0 days 00:00:00.628092,0.15747833553568202,4334746.0,random,0.06017993127144916,COMPLETE
883,0.9244855350646007,2022-06-13 23:24:07.082663,2022-06-13 23:24:07.942235,0 days 00:00:00.859572,0.10508401338735551,1997824.0,cyclic,0.08299415642793097,COMPLETE
789,0.9244750584630861,2022-06-13 23:22:50.931349,2022-06-13 23:22:51.729552,0 days 00:00:00.798203,0.10460114976178678,1733875.0,cyclic,0.08150204166291924,COMPLETE
997,0.9244590693958663,2022-06-13 23:25:44.634486,2022-06-13 23:25:45.521758,0 days 00:00:00.887272,0.10136604484452713,1321606.0,cyclic,0.08003274625239797,COMPLETE
754,0.9244478178408114,2022-06-13 23:22:23.483128,2022-06-13 23:22:24.290264,0 days 00:00:00.807136,0.10948235893713562,123946.0,cyclic,0.08980280828037197,COMPLETE
803,0.9244412014236277,2022-06-13 23:23:01.884309,2022-06-13 23:23:02.732558,0 days 00:00:00.848249,0.10858670500216126,1380243.0,cyclic,0.08622614263127358,COMPLETE
750,0.9244385548567543,2022-06-13 23:22:20.013185,2022-06-13 23:22:21.121757,0 days 00:00:01.108572,0.10809816432432937,286528.0,cyclic,0.09235309033994196,COMPLETE
2,0.9244367929094004,2022-06-13 23:14:24.766722,2022-06-13 23:14:25.317189,0 days 00:00:00.550467,0.10066187553228796,2509972.0,cyclic,0.031578686113048135,COMPLETE
941,0.924434146342527,2022-06-13 23:24:55.847970,2022-06-13 23:24:56.789190,0 days 00:00:00.941220,0.09993278674424172,2213424.0,cyclic,0.08365375529453743,COMPLETE
762,0.9244092232891876,2022-06-13 23:22:29.633105,2022-06-13 23:22:30.461756,0 days 00:00:00.828651,0.09847354796066647,377982.0,cyclic,0.09191803849000992,COMPLETE
681,0.9243420283734255,2022-06-13 23:21:26.984987,2022-06-13 23:21:28.086375,0 days 00:00:01.101388,0.21351025062194218,7449912.0,random,0.057130623198024574,COMPLETE
639,0.9242056059300927,2022-06-13 23:20:55.410964,2022-06-13 23:20:56.164679,0 days 00:00:00.753715,0.284039890929365,3702892.0,random,0.04648861814667574,COMPLETE
18,0.9238804585350922,2022-06-13 23:14:33.662145,2022-06-13 23:14:34.200387,0 days 00:00:00.538242,1.9990703077187966,6509216.0,cyclic,0.06875812050342084,COMPLETE
14,0.9238804585350922,2022-06-13 23:14:31.499252,2022-06-13 23:14:32.078086,0 days 00:00:00.578834,1.9777579018159563,9749910.0,cyclic,0.0793149817929233,COMPLETE
556,0.9238713052170144,2022-06-13 23:19:55.627392,2022-06-13 23:19:56.357799,0 days 00:00:00.730407,1.9359759078589323,4831953.0,cyclic,0.06569757826635049,COMPLETE
672,0.9238713052170144,2022-06-13 23:21:20.305423,2022-06-13 23:21:21.069652,0 days 00:00:00.764229,1.8950541339568592,3961782.0,cyclic,0.06430982809807717,COMPLETE
35,0.9238713052170144,2022-06-13 23:14:42.771055,2022-06-13 23:14:43.281086,0 days 00:00:00.510031,1.8991369785765102,2835209.0,cyclic,0.06930046291262396,COMPLETE
283,0.9238713052170144,2022-06-13 23:16:59.271790,2022-06-13 23:16:59.903807,0 days 00:00:00.632017,1.9469429752123286,4678472.0,cyclic,0.06393726698385863,COMPLETE
594,0.9238621518989365,2022-06-13 23:20:22.386317,2022-06-13 23:20:23.123287,0 days 00:00:00.736970,1.8574753865501625,5768645.0,cyclic,0.063861018079593,COMPLETE
30,0.9238621518989365,2022-06-13 23:14:40.113659,2022-06-13 23:14:40.648977,0 days 00:00:00.535318,1.8741458306300254,5886765.0,cyclic,0.07594026978879008,COMPLETE
25,0.9238621518989365,2022-06-13 23:14:37.372788,2022-06-13 23:14:37.936016,0 days 00:00:00.563228,1.8487686800320795,9327761.0,cyclic,0.07473721859894505,COMPLETE
22,0.9238621518989365,2022-06-13 23:14:35.789569,2022-06-13 23:14:36.333531,0 days 00:00:00.543962,1.8355352239527565,7098139.0,cyclic,0.07559578691691145,COMPLETE
479,0.9238621518989365,2022-06-13 23:19:02.918024,2022-06-13 23:19:03.615227,0 days 00:00:00.697203,1.8315656447263258,6159909.0,cyclic,0.06348913289434002,COMPLETE
682,0.9237863444126091,2022-06-13 23:21:28.086944,2022-06-13 23:21:28.841936,0 days 00:00:00.754992,0.17821185261303846,861244.0,random,0.0589635395231922,COMPLETE
7,0.9236233906753734,2022-06-13 23:14:27.562497,2022-06-13 23:14:28.175213,0 days 00:00:00.612716,0.8759703910399095,2276475.0,random,0.013201362108938903,COMPLETE
961,0.9234771201689616,2022-06-13 23:25:13.138153,2022-06-13 23:25:14.048042,0 days 00:00:00.909889,0.09694976739370738,1186267.0,cyclic,0.08091772696009443,COMPLETE
912,0.9234649912860726,2022-06-13 23:24:31.202917,2022-06-13 23:24:32.101269,0 days 00:00:00.898352,0.08950306772090591,1799833.0,cyclic,0.08433760850979849,COMPLETE
828,0.9234493312167905,2022-06-13 23:23:21.626173,2022-06-13 23:23:22.492839,0 days 00:00:00.866666,0.09164917254928265,2011781.0,cyclic,0.08624680876974189,COMPLETE
792,0.923437860329777,2022-06-13 23:22:53.228041,2022-06-13 23:22:54.060697,0 days 00:00:00.832656,0.0954053811035391,1684483.0,cyclic,0.0830457645799977,COMPLETE
651,0.9230467316364718,2022-06-13 23:21:04.265151,2022-06-13 23:21:05.300934,0 days 00:00:01.035783,0.6523999374020696,5444448.0,random,0.03376970918098662,COMPLETE
855,0.9227715397234304,2022-06-13 23:23:43.677957,2022-06-13 23:23:44.579194,0 days 00:00:00.901237,0.08653064468549594,1485403.0,cyclic,0.08352370652370415,COMPLETE
866,0.922761063121916,2022-06-13 23:23:52.786959,2022-06-13 23:23:53.681712,0 days 00:00:00.894753,0.08601526861466406,1381390.0,cyclic,0.08774971489964702,COMPLETE
745,0.9227350361170985,2022-06-13 23:22:15.942211,2022-06-13 23:22:16.792227,0 days 00:00:00.850016,0.08786982185350628,135873.0,cyclic,0.09058473733620401,COMPLETE
636,0.9227345682864398,2022-06-13 23:20:52.917428,2022-06-13 23:20:54.019234,0 days 00:00:01.101806,0.19581903329400263,3821663.0,random,0.038657581955861955,COMPLETE
653,0.9225628193958055,2022-06-13 23:21:06.004360,2022-06-13 23:21:06.786648,0 days 00:00:00.782288,1.963967217707633,6244009.0,cyclic,0.05689483460749594,COMPLETE
323,0.9225628193958055,2022-06-13 23:17:22.983839,2022-06-13 23:17:23.932833,0 days 00:00:00.948994,1.9996611406009985,4469822.0,cyclic,0.05281027257920558,COMPLETE
381,0.9225628193958055,2022-06-13 23:17:58.831960,2022-06-13 23:17:59.519770,0 days 00:00:00.687810,1.968306913732743,4630959.0,cyclic,0.05273145509727685,COMPLETE
403,0.9225628193958055,2022-06-13 23:18:12.528648,2022-06-13 23:18:13.219162,0 days 00:00:00.690514,1.962797886213708,4316327.0,cyclic,0.059720464385084805,COMPLETE
345,0.9225628193958055,2022-06-13 23:17:36.467670,2022-06-13 23:17:37.141155,0 days 00:00:00.673485,1.9604574859102435,3809344.0,cyclic,0.05104231724022957,COMPLETE
537,0.9225628193958055,2022-06-13 23:19:42.192163,2022-06-13 23:19:42.933356,0 days 00:00:00.741193,1.9654223039036476,2994003.0,cyclic,0.05199778129805817,COMPLETE
422,0.9225628193958055,2022-06-13 23:18:24.922708,2022-06-13 23:18:25.616247,0 days 00:00:00.693539,1.9956003967869889,4450948.0,cyclic,0.05289687983715864,COMPLETE
245,0.9225628193958055,2022-06-13 23:16:36.615549,2022-06-13 23:16:37.255821,0 days 00:00:00.640272,1.9753844710952764,3470902.0,cyclic,0.054129636351286134,COMPLETE
149,0.9225628193958055,2022-06-13 23:15:42.696029,2022-06-13 23:15:43.295680,0 days 00:00:00.599651,1.994976972333962,2343944.0,cyclic,0.055233141235080774,COMPLETE
632,0.9225628193958055,2022-06-13 23:20:50.027075,2022-06-13 23:20:50.796289,0 days 00:00:00.769214,1.9616313063633979,3865099.0,cyclic,0.053654378516601785,COMPLETE
305,0.9225628193958055,2022-06-13 23:17:12.165790,2022-06-13 23:17:12.806036,0 days 00:00:00.640246,1.964517732451082,2066537.0,cyclic,0.05481626715203359,COMPLETE
207,0.9225628193958055,2022-06-13 23:16:15.032426,2022-06-13 23:16:15.643446,0 days 00:00:00.611020,1.96459727067042,4346175.0,cyclic,0.049391929020764475,COMPLETE
517,0.9225614961123689,2022-06-13 23:19:28.474596,2022-06-13 23:19:29.213180,0 days 00:00:00.738584,1.9190635173313415,6492829.0,cyclic,0.057546642282987184,COMPLETE
441,0.9225614961123689,2022-06-13 23:18:37.170709,2022-06-13 23:18:37.870656,0 days 00:00:00.699947,1.8932975950450064,5484938.0,cyclic,0.057738535313405406,COMPLETE
459,0.9225614961123689,2022-06-13 23:18:49.612499,2022-06-13 23:18:50.321974,0 days 00:00:00.709475,1.8708533654061728,5725485.0,cyclic,0.06068840934747002,COMPLETE
28,0.922514406238543,2022-06-13 23:14:39.036340,2022-06-13 23:14:39.561654,0 days 00:00:00.525314,1.6082889602865775,4276523.0,cyclic,0.06144804747118257,COMPLETE
5,0.9223142541499744,2022-06-13 23:14:26.429858,2022-06-13 23:14:27.051714,0 days 00:00:00.621856,0.37840695728927354,1248987.0,random,0.03420576892270026,COMPLETE
319,0.9222938638602124,2022-06-13 23:17:20.470608,2022-06-13 23:17:21.205092,0 days 00:00:00.734484,0.3090650424878265,4204065.0,random,0.047231705267858665,COMPLETE
15,0.9222241466269269,2022-06-13 23:14:32.078207,2022-06-13 23:14:32.626214,0 days 00:00:00.548007,1.3991429655432635,9933676.0,cyclic,0.05317068835660305,COMPLETE
506,0.9222229330094694,2022-06-13 23:19:20.892233,2022-06-13 23:19:21.583057,0 days 00:00:00.690824,1.9468174418827193,4946010.0,random,0.03709231820253618,COMPLETE
