iteration,recall,datetime_start,datetime_complete,duration,alpha,fit_intercept,l1_ratio,max_iter,normalize,selection,tol,state
630,0.8732631578947369,2022-06-14 00:43:09.033286,2022-06-14 00:43:09.826690,0 days 00:00:00.793404,1.5293186505208598,True,0.14939083056223335,8502925.0,False,cyclic,0.07524941084469101,COMPLETE
568,0.8732631578947369,2022-06-14 00:42:16.098699,2022-06-14 00:42:16.902226,0 days 00:00:00.803527,1.682045104513204,True,0.1349815419483048,5169333.0,False,cyclic,0.0692036846174374,COMPLETE
759,0.8732814645308925,2022-06-14 00:45:05.720767,2022-06-14 00:45:06.644947,0 days 00:00:00.924180,1.5524181533938346,True,0.14630419935742903,1590759.0,False,cyclic,0.07573254019091946,COMPLETE
894,0.8732814645308925,2022-06-14 00:47:19.417373,2022-06-14 00:47:20.381464,0 days 00:00:00.964091,1.6631075999293352,True,0.13593818584958026,6531917.0,False,cyclic,0.07403674638610862,COMPLETE
225,0.8732814645308925,2022-06-14 00:37:59.652999,2022-06-14 00:38:00.320848,0 days 00:00:00.667849,1.582128651365232,True,0.1441402355299126,8562723.0,False,cyclic,0.07909864648910386,COMPLETE
532,0.8732814645308925,2022-06-14 00:41:46.343813,2022-06-14 00:41:47.136365,0 days 00:00:00.792552,1.4939506962149267,True,0.15281967907520996,9449409.0,False,cyclic,0.06375193170674277,COMPLETE
526,0.8732814645308925,2022-06-14 00:41:41.245984,2022-06-14 00:41:42.017456,0 days 00:00:00.771472,1.624291170965203,True,0.14050834147210486,5726858.0,False,cyclic,0.07184641934242848,COMPLETE
122,0.8732814645308925,2022-06-14 00:36:55.239989,2022-06-14 00:36:55.821164,0 days 00:00:00.581175,1.4829929937232555,True,0.15311940765324666,5718067.0,False,cyclic,0.06555842526694751,COMPLETE
164,0.8732814645308925,2022-06-14 00:37:21.001155,2022-06-14 00:37:21.602763,0 days 00:00:00.601608,1.645814917511439,True,0.1377075520425648,9625837.0,False,cyclic,0.06912440563164855,COMPLETE
363,0.8732814645308925,2022-06-14 00:39:35.618023,2022-06-14 00:39:36.322129,0 days 00:00:00.704106,1.6783075924207147,True,0.13577351437148194,9982335.0,False,cyclic,0.07028100802507432,COMPLETE
329,0.873299771167048,2022-06-14 00:39:11.047989,2022-06-14 00:39:11.731785,0 days 00:00:00.683796,1.5915978586135628,True,0.1421336678494504,9327338.0,False,cyclic,0.07446473990029419,COMPLETE
993,0.873299771167048,2022-06-14 00:49:02.616029,2022-06-14 00:49:03.611722,0 days 00:00:00.995693,1.4128618022491066,True,0.1611193907726985,5879210.0,False,cyclic,0.07693669620174715,COMPLETE
133,0.873299771167048,2022-06-14 00:37:01.891003,2022-06-14 00:37:02.481738,0 days 00:00:00.590735,1.4711751289983201,True,0.15483537898990032,8198360.0,False,cyclic,0.06569026393021371,COMPLETE
605,0.873299771167048,2022-06-14 00:42:47.475966,2022-06-14 00:42:48.297379,0 days 00:00:00.821413,1.391913226847032,True,0.16410248396434193,7587191.0,False,cyclic,0.07835097171330423,COMPLETE
851,0.873299771167048,2022-06-14 00:46:36.258247,2022-06-14 00:46:37.204432,0 days 00:00:00.946185,1.4902852521822931,True,0.152117571624819,5973118.0,False,cyclic,0.07231287180585269,COMPLETE
747,0.873299771167048,2022-06-14 00:44:54.380437,2022-06-14 00:44:55.245696,0 days 00:00:00.865259,1.9221784718032486,True,0.11691872812202564,4127311.0,False,cyclic,0.09639053834226573,COMPLETE
191,0.8733180778032037,2022-06-14 00:37:38.032927,2022-06-14 00:37:38.655785,0 days 00:00:00.622858,1.5995315351780244,True,0.1408850106957788,9803158.0,False,cyclic,0.07204752436907821,COMPLETE
891,0.8733363844393592,2022-06-14 00:47:16.521343,2022-06-14 00:47:17.473907,0 days 00:00:00.952564,1.4401687631812974,True,0.15721231051522275,5576977.0,False,cyclic,0.09358549789689116,COMPLETE
504,0.8733363844393592,2022-06-14 00:41:23.668033,2022-06-14 00:41:24.443190,0 days 00:00:00.775157,1.7316500598906481,True,0.12968723689175282,9528834.0,False,cyclic,0.06199796041670969,COMPLETE
632,0.8733363844393592,2022-06-14 00:43:10.696085,2022-06-14 00:43:11.515792,0 days 00:00:00.819707,1.349172369232066,True,0.16841025452953512,7603003.0,False,cyclic,0.07192153822683013,COMPLETE
453,0.8733363844393592,2022-06-14 00:40:43.591293,2022-06-14 00:40:44.329236,0 days 00:00:00.737943,1.4445050478321046,True,0.15643100373804453,5145415.0,False,cyclic,0.06451632433624437,COMPLETE
361,0.8733363844393592,2022-06-14 00:39:34.192466,2022-06-14 00:39:34.887799,0 days 00:00:00.695333,1.4291380280689359,True,0.15759383180806769,5745501.0,False,cyclic,0.07211633298547866,COMPLETE
211,0.8733546910755149,2022-06-14 00:37:50.698260,2022-06-14 00:37:51.326432,0 days 00:00:00.628172,1.5700838593080737,True,0.1428465933194861,8873957.0,False,cyclic,0.07149140463300241,COMPLETE
539,0.8733546910755149,2022-06-14 00:41:52.078625,2022-06-14 00:41:52.861674,0 days 00:00:00.783049,1.6311472216406802,True,0.13756665294392073,5283339.0,False,cyclic,0.06864355843635975,COMPLETE
518,0.8733546910755149,2022-06-14 00:41:34.949655,2022-06-14 00:41:35.712215,0 days 00:00:00.762560,1.4390540696409984,True,0.156293818147002,9831690.0,False,cyclic,0.06836380458017903,COMPLETE
491,0.8733546910755149,2022-06-14 00:41:13.226575,2022-06-14 00:41:14.013064,0 days 00:00:00.786489,1.5304412713752715,True,0.1461186041634819,2947874.0,False,cyclic,0.07561543278391565,COMPLETE
481,0.8733546910755149,2022-06-14 00:41:04.954499,2022-06-14 00:41:05.713664,0 days 00:00:00.759165,1.1912527881068367,True,0.19062692852732788,4590134.0,False,cyclic,0.07142446917070129,COMPLETE
840,0.8733546910755149,2022-06-14 00:46:25.346514,2022-06-14 00:46:26.252435,0 days 00:00:00.905921,1.5376941884000581,True,0.14522597285098007,3895316.0,False,cyclic,0.07356565295846126,COMPLETE
215,0.8733546910755149,2022-06-14 00:37:53.229552,2022-06-14 00:37:53.852558,0 days 00:00:00.623006,1.5714859769376812,True,0.14293508549682743,8909849.0,False,cyclic,0.07437660721656685,COMPLETE
946,0.8733546910755149,2022-06-14 00:48:12.782123,2022-06-14 00:48:13.765361,0 days 00:00:00.983238,1.5936882034013367,True,0.14007342166847106,9570260.0,False,cyclic,0.071705114784989,COMPLETE
671,0.8733546910755149,2022-06-14 00:43:45.392918,2022-06-14 00:43:46.228534,0 days 00:00:00.835616,1.5657376702943462,True,0.1431553520898341,5333206.0,False,cyclic,0.06874653587769336,COMPLETE
712,0.8733546910755149,2022-06-14 00:44:22.158090,2022-06-14 00:44:23.024969,0 days 00:00:00.866879,1.6115433834300237,True,0.13892675509202057,3074053.0,False,cyclic,0.07210510744664003,COMPLETE
477,0.8733546910755149,2022-06-14 00:41:02.018169,2022-06-14 00:41:02.762475,0 days 00:00:00.744306,1.4513126417746598,True,0.1546255790803388,4934019.0,False,cyclic,0.07280640228498289,COMPLETE
644,0.8733546910755149,2022-06-14 00:43:21.213633,2022-06-14 00:43:22.030059,0 days 00:00:00.816426,1.541306488621181,True,0.1452353168562874,4913649.0,False,cyclic,0.06777023925966029,COMPLETE
218,0.8733729977116704,2022-06-14 00:37:55.148998,2022-06-14 00:37:55.766047,0 days 00:00:00.617049,1.5854898374986872,True,0.1405440851090375,9123146.0,False,cyclic,0.07681034483888607,COMPLETE
221,0.8733729977116704,2022-06-14 00:37:57.072160,2022-06-14 00:37:57.700732,0 days 00:00:00.628572,1.5355495652221156,True,0.1452976195001182,8586029.0,False,cyclic,0.07678963833788198,COMPLETE
726,0.8733729977116704,2022-06-14 00:44:35.032813,2022-06-14 00:44:35.950276,0 days 00:00:00.917463,1.4075150491492272,True,0.1593502302320022,8451006.0,False,cyclic,0.06662786931742153,COMPLETE
102,0.8733729977116704,2022-06-14 00:36:42.803819,2022-06-14 00:36:43.371307,0 days 00:00:00.567488,1.526566732976282,True,0.14380440675466327,5338571.0,False,cyclic,0.05884870779581422,COMPLETE
246,0.8733913043478261,2022-06-14 00:38:13.532309,2022-06-14 00:38:14.186089,0 days 00:00:00.653780,1.587051536463116,True,0.13837137172763792,9955474.0,False,cyclic,0.07047738983757097,COMPLETE
664,0.8733913043478261,2022-06-14 00:43:39.027722,2022-06-14 00:43:39.881665,0 days 00:00:00.853943,1.5851195931709852,True,0.13782614593845224,2358423.0,False,cyclic,0.07829229731161699,COMPLETE
213,0.8733913043478261,2022-06-14 00:37:51.972766,2022-06-14 00:37:52.602668,0 days 00:00:00.629902,1.5274080220995891,True,0.14388049988720986,8997453.0,False,cyclic,0.07688836899109955,COMPLETE
182,0.8733913043478261,2022-06-14 00:37:32.250320,2022-06-14 00:37:32.847476,0 days 00:00:00.597156,1.5438001964998533,True,0.14202886647600688,8876677.0,False,cyclic,0.0698758929606598,COMPLETE
916,0.8733913043478261,2022-06-14 00:47:41.805958,2022-06-14 00:47:42.750630,0 days 00:00:00.944672,1.373624102742942,True,0.16300664945267665,6310183.0,False,cyclic,0.06545076867641085,COMPLETE
914,0.8733913043478261,2022-06-14 00:47:39.868345,2022-06-14 00:47:40.827255,0 days 00:00:00.958910,1.321832476410385,True,0.16943742499988373,6065426.0,False,cyclic,0.06458095296840137,COMPLETE
528,0.8733913043478261,2022-06-14 00:41:42.815947,2022-06-14 00:41:43.601071,0 days 00:00:00.785124,1.4868757944117799,True,0.14801437613389876,5571831.0,False,cyclic,0.06957136880994315,COMPLETE
160,0.8733913043478261,2022-06-14 00:37:18.600234,2022-06-14 00:37:19.190812,0 days 00:00:00.590578,1.5545100154463192,True,0.1420324297128678,9252433.0,False,cyclic,0.06921780351729276,COMPLETE
328,0.8733913043478261,2022-06-14 00:39:10.360848,2022-06-14 00:39:11.047682,0 days 00:00:00.686834,1.5732146233670614,True,0.1415592840885909,9311567.0,False,cyclic,0.07332868546277672,COMPLETE
337,0.8734096109839817,2022-06-14 00:39:16.772470,2022-06-14 00:39:17.478529,0 days 00:00:00.706059,1.481765134799502,True,0.15006763052260016,5466473.0,False,cyclic,0.0674626922198757,COMPLETE
161,0.8734096109839817,2022-06-14 00:37:19.191019,2022-06-14 00:37:19.783742,0 days 00:00:00.592723,1.5683107875499969,True,0.1409945486525137,9592500.0,False,cyclic,0.07649387892436578,COMPLETE
419,0.8734096109839817,2022-06-14 00:40:17.077003,2022-06-14 00:40:17.813234,0 days 00:00:00.736231,1.4566200140769576,True,0.15283110131228475,6235704.0,False,cyclic,0.06713760371036312,COMPLETE
172,0.8734096109839817,2022-06-14 00:37:26.011475,2022-06-14 00:37:26.623715,0 days 00:00:00.612240,1.5567352795887948,True,0.1419292139051673,9754738.0,False,cyclic,0.06625017486704819,COMPLETE
174,0.8734096109839817,2022-06-14 00:37:27.258510,2022-06-14 00:37:27.887856,0 days 00:00:00.629346,1.602608535212746,True,0.13856779245484419,9958980.0,False,cyclic,0.0612724459877254,COMPLETE
422,0.8734279176201373,2022-06-14 00:40:19.201512,2022-06-14 00:40:19.948188,0 days 00:00:00.746676,1.6715926426159697,True,0.1324695172213311,9800422.0,False,cyclic,0.06431758441050757,COMPLETE
201,0.8734279176201373,2022-06-14 00:37:44.294299,2022-06-14 00:37:44.914048,0 days 00:00:00.619749,1.518425364353248,True,0.14505404191578408,9353526.0,False,cyclic,0.07195768555418221,COMPLETE
344,0.8734279176201373,2022-06-14 00:39:21.788095,2022-06-14 00:39:22.476719,0 days 00:00:00.688624,1.4741620388444512,True,0.149714735621743,9986995.0,False,cyclic,0.06504961625098306,COMPLETE
856,0.8734279176201373,2022-06-14 00:46:41.329307,2022-06-14 00:46:42.248766,0 days 00:00:00.919459,1.5835970696956263,True,0.1377409370922485,6095959.0,False,cyclic,0.06888716132423493,COMPLETE
198,0.8734279176201373,2022-06-14 00:37:42.484471,2022-06-14 00:37:43.106093,0 days 00:00:00.621622,1.6666107709160154,True,0.13063453500650696,9075904.0,False,cyclic,0.06357151668514065,COMPLETE
192,0.8734279176201373,2022-06-14 00:37:38.656104,2022-06-14 00:37:39.273718,0 days 00:00:00.617614,1.594319200600594,True,0.13810201826389865,9724248.0,False,cyclic,0.07246615009317557,COMPLETE
306,0.8734279176201373,2022-06-14 00:38:54.853408,2022-06-14 00:38:55.514645,0 days 00:00:00.661237,1.6374180606896755,True,0.13534405786816261,5422388.0,False,cyclic,0.06147738559599442,COMPLETE
394,0.8734279176201373,2022-06-14 00:39:58.263676,2022-06-14 00:39:58.976212,0 days 00:00:00.712536,1.611413774797802,True,0.13538502990986973,5796940.0,False,cyclic,0.07076096666420138,COMPLETE
401,0.8734462242562929,2022-06-14 00:40:03.332948,2022-06-14 00:40:04.053965,0 days 00:00:00.721017,1.3601197871808786,True,0.16373014662081412,9985790.0,False,cyclic,0.06388754630677082,COMPLETE
591,0.8734462242562929,2022-06-14 00:42:35.476718,2022-06-14 00:42:36.248496,0 days 00:00:00.771778,1.3346456471046868,True,0.1669408838639478,7023105.0,False,cyclic,0.07113052616055358,COMPLETE
474,0.8734462242562929,2022-06-14 00:40:59.730207,2022-06-14 00:41:00.499739,0 days 00:00:00.769532,1.4432871569999497,True,0.1514891531091893,4843858.0,False,cyclic,0.0732243899844878,COMPLETE
349,0.8734462242562929,2022-06-14 00:39:25.321859,2022-06-14 00:39:26.011309,0 days 00:00:00.689450,1.4296333338925002,True,0.15306340551502354,5430393.0,False,cyclic,0.06902488098310143,COMPLETE
588,0.8734462242562929,2022-06-14 00:42:32.682138,2022-06-14 00:42:33.513109,0 days 00:00:00.830971,1.3954977876823131,True,0.1568557929279933,7291021.0,False,cyclic,0.06734594878257835,COMPLETE
991,0.8734462242562929,2022-06-14 00:49:00.621087,2022-06-14 00:49:01.622328,0 days 00:00:01.001241,1.4357417396037726,True,0.1527671848414398,9715999.0,False,cyclic,0.06930148214399272,COMPLETE
897,0.8734462242562929,2022-06-14 00:47:22.674919,2022-06-14 00:47:23.652032,0 days 00:00:00.977113,1.4219910180481699,True,0.15397773665823444,6240320.0,False,cyclic,0.07118347602965293,COMPLETE
637,0.8734462242562929,2022-06-14 00:43:14.832413,2022-06-14 00:43:15.653300,0 days 00:00:00.820887,1.308564290830241,True,0.16793853973392814,7610224.0,False,cyclic,0.04696391643311865,COMPLETE
920,0.8734462242562929,2022-06-14 00:47:45.950231,2022-06-14 00:47:46.908180,0 days 00:00:00.957949,1.409329571827949,True,0.15559438756544527,8510661.0,False,cyclic,0.06636271396647123,COMPLETE
443,0.8734462242562929,2022-06-14 00:40:35.777301,2022-06-14 00:40:36.508648,0 days 00:00:00.731347,1.430865859287774,True,0.15449200771440283,5562696.0,False,cyclic,0.06840653768283603,COMPLETE
103,0.8734645308924485,2022-06-14 00:36:43.371488,2022-06-14 00:36:43.946081,0 days 00:00:00.574593,1.5062600645186925,True,0.1439835179826174,5329995.0,False,cyclic,0.059388073417472036,COMPLETE
166,0.8734645308924485,2022-06-14 00:37:22.256773,2022-06-14 00:37:22.858113,0 days 00:00:00.601340,1.6149673980777843,True,0.1345303861057824,9584415.0,False,cyclic,0.07124494274224798,COMPLETE
509,0.8734645308924485,2022-06-14 00:41:27.661585,2022-06-14 00:41:28.426230,0 days 00:00:00.764645,1.5741854639170856,True,0.13819363483998787,5516082.0,False,cyclic,0.07121222859522659,COMPLETE
980,0.8734645308924485,2022-06-14 00:48:48.568369,2022-06-14 00:48:49.549454,0 days 00:00:00.981085,1.4110753635301212,True,0.15726761015923407,6497172.0,False,cyclic,0.07817849640712349,COMPLETE
549,0.8734645308924485,2022-06-14 00:42:00.301989,2022-06-14 00:42:01.080300,0 days 00:00:00.778311,1.6164603278513308,True,0.1344013906223947,5850300.0,False,cyclic,0.06980631703692393,COMPLETE
572,0.8734645308924485,2022-06-14 00:42:19.472761,2022-06-14 00:42:20.267227,0 days 00:00:00.794466,1.6054706052603855,True,0.1350082596141863,5086534.0,False,cyclic,0.07286721468859492,COMPLETE
450,0.8734645308924485,2022-06-14 00:40:41.376249,2022-06-14 00:40:42.111111,0 days 00:00:00.734862,1.421897505675464,True,0.1559750063415993,5516684.0,False,cyclic,0.06940855123258613,COMPLETE
162,0.8734645308924485,2022-06-14 00:37:19.783964,2022-06-14 00:37:20.389417,0 days 00:00:00.605453,1.5959678921550846,True,0.13569646986296763,9612343.0,False,cyclic,0.07198740248837751,COMPLETE
573,0.8734645308924485,2022-06-14 00:42:20.267722,2022-06-14 00:42:21.061401,0 days 00:00:00.793679,1.6061196721533746,True,0.1344380526263499,5797275.0,False,cyclic,0.07176093129407189,COMPLETE
141,0.8734645308924485,2022-06-14 00:37:06.590998,2022-06-14 00:37:07.172060,0 days 00:00:00.581062,1.5576549060368758,True,0.13947253580234314,8620162.0,False,cyclic,0.07055002150784372,COMPLETE
850,0.8734645308924485,2022-06-14 00:46:35.333436,2022-06-14 00:46:36.257544,0 days 00:00:00.924108,1.410716337080282,True,0.15504063939275425,5925343.0,False,cyclic,0.07164788190009878,COMPLETE
647,0.8734645308924485,2022-06-14 00:43:23.769596,2022-06-14 00:43:24.602611,0 days 00:00:00.833015,1.5548027093418861,True,0.14021709034602947,8696366.0,False,cyclic,0.04995963442047074,COMPLETE
249,0.8734645308924485,2022-06-14 00:38:15.496162,2022-06-14 00:38:16.143366,0 days 00:00:00.647204,1.58641718847162,True,0.13675438438985432,9992184.0,False,cyclic,0.0715413699513567,COMPLETE
304,0.8734645308924485,2022-06-14 00:38:53.524760,2022-06-14 00:38:54.187889,0 days 00:00:00.663129,1.5607786041772715,True,0.13901707990855694,7582735.0,False,cyclic,0.06459522036852493,COMPLETE
975,0.8734645308924485,2022-06-14 00:48:43.298754,2022-06-14 00:48:44.622412,0 days 00:00:01.323658,1.39683707157799,True,0.1564010263920882,5606744.0,False,cyclic,0.0840568910418495,COMPLETE
123,0.8734645308924485,2022-06-14 00:36:55.821389,2022-06-14 00:36:56.402873,0 days 00:00:00.581484,1.5002430721319742,True,0.1454955995238622,5428656.0,False,cyclic,0.07400847813700667,COMPLETE
887,0.8734828375286041,2022-06-14 00:47:12.306722,2022-06-14 00:47:13.577125,0 days 00:00:01.270403,1.450565045279987,True,0.1497327450289059,5779674.0,False,cyclic,0.07366454119218996,COMPLETE
334,0.8734828375286041,2022-06-14 00:39:14.680146,2022-06-14 00:39:15.361540,0 days 00:00:00.681394,1.4689992408945691,True,0.14800875824883142,5830944.0,False,cyclic,0.066661169056039,COMPLETE
911,0.8735011441647598,2022-06-14 00:47:36.845909,2022-06-14 00:47:37.833423,0 days 00:00:00.987514,1.3326299567196842,True,0.1633767988237547,6143684.0,False,cyclic,0.06673389729165424,COMPLETE
863,0.8735011441647598,2022-06-14 00:46:47.911043,2022-06-14 00:46:49.180149,0 days 00:00:01.269106,1.6274852375101156,True,0.13240271360474423,5678021.0,False,cyclic,0.07478836381989308,COMPLETE
241,0.8735194508009153,2022-06-14 00:38:10.311079,2022-06-14 00:38:10.937835,0 days 00:00:00.626756,1.6316213803913058,True,0.131511310926372,9671176.0,False,cyclic,0.06941121068498173,COMPLETE
972,0.8735560640732265,2022-06-14 00:48:40.286019,2022-06-14 00:48:41.270806,0 days 00:00:00.984787,1.4390476927927505,True,0.14976866745919723,5863723.0,False,cyclic,0.07880164679833628,COMPLETE
473,0.8735560640732265,2022-06-14 00:40:58.991587,2022-06-14 00:40:59.729827,0 days 00:00:00.738240,1.4739603499902791,True,0.14636231193825538,5205101.0,False,cyclic,0.07230691052442036,COMPLETE
642,0.8735560640732265,2022-06-14 00:43:19.537844,2022-06-14 00:43:20.357446,0 days 00:00:00.819602,1.494076281579713,True,0.1441133865702778,5170054.0,False,cyclic,0.06898323736701603,COMPLETE
116,0.8735743707093822,2022-06-14 00:36:51.498683,2022-06-14 00:36:52.079366,0 days 00:00:00.580683,1.3928210294613748,True,0.1544222673422441,5297310.0,False,cyclic,0.06702035401180893,COMPLETE
203,0.8735743707093822,2022-06-14 00:37:45.530813,2022-06-14 00:37:46.149619,0 days 00:00:00.618806,1.578455029330764,True,0.13539087688643206,9375636.0,False,cyclic,0.0736547315367144,COMPLETE
163,0.8735743707093822,2022-06-14 00:37:20.389669,2022-06-14 00:37:21.000971,0 days 00:00:00.611302,1.5877498794489484,True,0.1347024847510035,9737860.0,False,cyclic,0.06904313783617708,COMPLETE
615,0.8735743707093822,2022-06-14 00:42:55.793835,2022-06-14 00:42:56.610424,0 days 00:00:00.816589,1.4356555898463486,True,0.1502950772665743,7917623.0,False,cyclic,0.06886504473143161,COMPLETE
