iteration,recall,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
975,0.8787368421052631,2022-06-12 18:38:55.434420,2022-06-12 18:38:56.626420,0 days 00:00:01.192000,0.2936806981115179,7615736,cyclic,0.09698172684604571,COMPLETE
244,0.8787185354691075,2022-06-12 18:30:02.973978,2022-06-12 18:30:03.548819,0 days 00:00:00.574841,0.29939658071800246,4974379,cyclic,0.09544246781825019,COMPLETE
907,0.8787185354691075,2022-06-12 18:37:57.539360,2022-06-12 18:37:58.324273,0 days 00:00:00.784913,0.29900059093914877,9379111,cyclic,0.09670147597617657,COMPLETE
835,0.8787185354691075,2022-06-12 18:36:56.870436,2022-06-12 18:36:57.653710,0 days 00:00:00.783274,0.2976545515933529,2722023,cyclic,0.09137463740825018,COMPLETE
182,0.8787185354691075,2022-06-12 18:29:27.742085,2022-06-12 18:29:28.313094,0 days 00:00:00.571009,0.29808930945436724,8668652,cyclic,0.09225160266097429,COMPLETE
884,0.8787185354691075,2022-06-12 18:37:38.393639,2022-06-12 18:37:39.156486,0 days 00:00:00.762847,0.29809599694782396,9058258,cyclic,0.09501598671131273,COMPLETE
114,0.8787185354691075,2022-06-12 18:28:47.179219,2022-06-12 18:28:47.747214,0 days 00:00:00.567995,0.29750912613874314,9774645,cyclic,0.09415127773995469,COMPLETE
864,0.8787185354691075,2022-06-12 18:37:21.912573,2022-06-12 18:37:22.724032,0 days 00:00:00.811459,0.2987130620353221,8945882,cyclic,0.0948393831971471,COMPLETE
532,0.8787185354691075,2022-06-12 18:33:05.241008,2022-06-12 18:33:05.977768,0 days 00:00:00.736760,0.29870863399375686,8935277,cyclic,0.09478768930535297,COMPLETE
509,0.8787185354691075,2022-06-12 18:32:48.754946,2022-06-12 18:32:49.444514,0 days 00:00:00.689568,0.29821578991452863,4287674,cyclic,0.09987126901845743,COMPLETE
630,0.878700228832952,2022-06-12 18:34:15.277216,2022-06-12 18:34:15.988569,0 days 00:00:00.711353,0.2991241462324571,9505431,cyclic,0.09222401477175114,COMPLETE
712,0.878700228832952,2022-06-12 18:35:17.135555,2022-06-12 18:35:17.848584,0 days 00:00:00.713029,0.299191604779838,8789765,cyclic,0.09679098810228641,COMPLETE
970,0.8786819221967963,2022-06-12 18:38:51.341411,2022-06-12 18:38:52.205270,0 days 00:00:00.863859,0.2995508410465559,8714127,cyclic,0.0920818187100438,COMPLETE
526,0.8786819221967963,2022-06-12 18:33:00.716707,2022-06-12 18:33:01.384846,0 days 00:00:00.668139,0.30041887844033016,4931016,cyclic,0.09848734555623424,COMPLETE
569,0.8786819221967963,2022-06-12 18:33:31.639542,2022-06-12 18:33:32.344085,0 days 00:00:00.704543,0.30097538726233064,8950129,cyclic,0.08327290330165242,COMPLETE
600,0.8786819221967963,2022-06-12 18:33:53.855149,2022-06-12 18:33:54.561453,0 days 00:00:00.706304,0.30100601691388085,8761678,cyclic,0.09674502328453967,COMPLETE
48,0.8786819221967963,2022-06-12 18:28:12.278590,2022-06-12 18:28:12.761755,0 days 00:00:00.483165,0.30041819229604805,815744,cyclic,0.09504433787722058,COMPLETE
801,0.8786819221967963,2022-06-12 18:36:29.235337,2022-06-12 18:36:29.968580,0 days 00:00:00.733243,0.3006618028674552,9847287,cyclic,0.09990163375565965,COMPLETE
456,0.8786819221967963,2022-06-12 18:32:13.984365,2022-06-12 18:32:14.632766,0 days 00:00:00.648401,0.2996691445393969,9385986,cyclic,0.08113829751221124,COMPLETE
345,0.8786819221967963,2022-06-12 18:31:02.330169,2022-06-12 18:31:02.910976,0 days 00:00:00.580807,0.2999808803147581,8251006,cyclic,0.09474253136461629,COMPLETE
475,0.8786819221967963,2022-06-12 18:32:26.162106,2022-06-12 18:32:26.779909,0 days 00:00:00.617803,0.3014990651410109,4082265,cyclic,0.09129056198095004,COMPLETE
648,0.8786636155606408,2022-06-12 18:34:28.085856,2022-06-12 18:34:28.780690,0 days 00:00:00.694834,0.301654620261697,9027111,cyclic,0.09415182437719688,COMPLETE
205,0.8786453089244851,2022-06-12 18:29:40.203922,2022-06-12 18:29:40.773405,0 days 00:00:00.569483,0.3033168310673403,9245370,cyclic,0.09613264616956703,COMPLETE
984,0.8786453089244851,2022-06-12 18:39:04.044798,2022-06-12 18:39:04.864107,0 days 00:00:00.819309,0.30284150206818783,1519694,cyclic,0.09820406801302886,COMPLETE
855,0.8786453089244851,2022-06-12 18:37:14.743630,2022-06-12 18:37:15.470447,0 days 00:00:00.726817,0.3039199132809962,9963391,cyclic,0.09512153946304999,COMPLETE
218,0.8786453089244851,2022-06-12 18:29:47.637500,2022-06-12 18:29:48.229717,0 days 00:00:00.592217,0.3121601763987578,8431848,cyclic,0.09259542254170693,COMPLETE
272,0.8786453089244851,2022-06-12 18:30:19.766906,2022-06-12 18:30:20.346636,0 days 00:00:00.579730,0.30235731876555066,5119643,cyclic,0.09756807757731235,COMPLETE
265,0.8786453089244851,2022-06-12 18:30:15.629834,2022-06-12 18:30:16.199415,0 days 00:00:00.569581,0.3116505849414026,4697996,cyclic,0.09720103597255315,COMPLETE
428,0.8786453089244851,2022-06-12 18:31:54.908805,2022-06-12 18:31:55.494979,0 days 00:00:00.586174,0.3035978617895999,8763741,cyclic,0.09665472969957452,COMPLETE
670,0.8786453089244851,2022-06-12 18:34:44.778784,2022-06-12 18:34:45.825605,0 days 00:00:01.046821,0.3033554169792836,9009222,cyclic,0.09807932634672747,COMPLETE
513,0.8786453089244851,2022-06-12 18:32:51.419893,2022-06-12 18:32:52.069239,0 days 00:00:00.649346,0.31230290082779544,9529776,cyclic,0.08248010397330793,COMPLETE
280,0.8786453089244851,2022-06-12 18:30:24.356735,2022-06-12 18:30:24.916939,0 days 00:00:00.560204,0.3031593206186392,8836875,cyclic,0.08889606957669137,COMPLETE
325,0.8786270022883296,2022-06-12 18:30:50.453107,2022-06-12 18:30:50.996710,0 days 00:00:00.543603,0.3039360566483772,8793617,cyclic,0.09304070577236132,COMPLETE
255,0.8786270022883296,2022-06-12 18:30:09.496250,2022-06-12 18:30:10.054010,0 days 00:00:00.557760,0.3123703114655338,2383822,cyclic,0.09969136685592979,COMPLETE
818,0.8786086956521739,2022-06-12 18:36:43.216129,2022-06-12 18:36:43.975921,0 days 00:00:00.759792,0.3108553674124178,3328535,cyclic,0.09026952619994533,COMPLETE
917,0.8786086956521739,2022-06-12 18:38:05.764284,2022-06-12 18:38:06.568120,0 days 00:00:00.803836,0.30427959620681194,8859136,cyclic,0.09329981800928491,COMPLETE
777,0.8786086956521739,2022-06-12 18:36:09.572144,2022-06-12 18:36:10.631172,0 days 00:00:01.059028,0.3057745225504845,2889414,cyclic,0.09006612285884655,COMPLETE
956,0.8786086956521739,2022-06-12 18:38:38.874379,2022-06-12 18:38:39.698158,0 days 00:00:00.823779,0.3060197095257491,5944731,cyclic,0.09528916798639167,COMPLETE
496,0.8786086956521739,2022-06-12 18:32:40.214622,2022-06-12 18:32:40.875214,0 days 00:00:00.660592,0.3130578893973186,9307859,cyclic,0.0904416346438047,COMPLETE
574,0.8786086956521739,2022-06-12 18:33:35.384142,2022-06-12 18:33:36.062552,0 days 00:00:00.678410,0.31247565089352697,5831133,cyclic,0.085452781457469,COMPLETE
306,0.8786086956521739,2022-06-12 18:30:39.189330,2022-06-12 18:30:39.762604,0 days 00:00:00.573274,0.3043146363665203,9046841,cyclic,0.07139156037290113,COMPLETE
412,0.8786086956521739,2022-06-12 18:31:44.267907,2022-06-12 18:31:44.890054,0 days 00:00:00.622147,0.31263037571835184,4801003,cyclic,0.08783129392726036,COMPLETE
659,0.8786086956521739,2022-06-12 18:34:36.479803,2022-06-12 18:34:37.157749,0 days 00:00:00.677946,0.31096693734708836,1424448,cyclic,0.09602043547433797,COMPLETE
848,0.8786086956521739,2022-06-12 18:37:08.022717,2022-06-12 18:37:08.793083,0 days 00:00:00.770366,0.3044546904708164,2546645,cyclic,0.08951382458300773,COMPLETE
359,0.8785903890160183,2022-06-12 18:31:10.976821,2022-06-12 18:31:11.556441,0 days 00:00:00.579620,0.30459222650441925,9239501,cyclic,0.09353606845366226,COMPLETE
719,0.8785903890160183,2022-06-12 18:35:22.247368,2022-06-12 18:35:23.345730,0 days 00:00:01.098362,0.3054397392363831,8894159,cyclic,0.09095507229602513,COMPLETE
557,0.8785903890160183,2022-06-12 18:33:23.550890,2022-06-12 18:33:24.220942,0 days 00:00:00.670052,0.30559878795567075,3391694,cyclic,0.08714433530260628,COMPLETE
538,0.8785903890160183,2022-06-12 18:33:09.385486,2022-06-12 18:33:10.081307,0 days 00:00:00.695821,0.30614960843386346,2918106,cyclic,0.09276953337050602,COMPLETE
549,0.8785720823798627,2022-06-12 18:33:17.443329,2022-06-12 18:33:18.245301,0 days 00:00:00.801972,0.30934876466899547,4103160,cyclic,0.0898212720368544,COMPLETE
291,0.8785720823798627,2022-06-12 18:30:30.553916,2022-06-12 18:30:31.118701,0 days 00:00:00.564785,0.30773674228945536,9142155,cyclic,0.09068178798556577,COMPLETE
688,0.8785720823798627,2022-06-12 18:34:58.478732,2022-06-12 18:34:59.197048,0 days 00:00:00.718316,0.3139258196860066,2866354,cyclic,0.07062258880534598,COMPLETE
350,0.8785720823798627,2022-06-12 18:31:05.708870,2022-06-12 18:31:06.332812,0 days 00:00:00.623942,0.3095569092518854,2683828,cyclic,0.08910510267106243,COMPLETE
624,0.8785720823798627,2022-06-12 18:34:11.120124,2022-06-12 18:34:11.823803,0 days 00:00:00.703679,0.31379156110250256,3370392,cyclic,0.09996632139126826,COMPLETE
235,0.8785720823798627,2022-06-12 18:29:57.634076,2022-06-12 18:29:58.339727,0 days 00:00:00.705651,0.31369186070996535,4600127,cyclic,0.09663616428083642,COMPLETE
421,0.8785720823798627,2022-06-12 18:31:49.920457,2022-06-12 18:31:50.559079,0 days 00:00:00.638622,0.3092388719782632,4205719,cyclic,0.0980064350577278,COMPLETE
188,0.8785720823798627,2022-06-12 18:29:31.071773,2022-06-12 18:29:31.614155,0 days 00:00:00.542382,0.30673369379013704,9509968,cyclic,0.08982196464944982,COMPLETE
902,0.8785720823798627,2022-06-12 18:37:53.597891,2022-06-12 18:37:54.408964,0 days 00:00:00.811073,0.30777717943744665,9428886,cyclic,0.08817277084052261,COMPLETE
749,0.8785720823798627,2022-06-12 18:35:46.358423,2022-06-12 18:35:47.114559,0 days 00:00:00.756136,0.3083734698942569,3578446,cyclic,0.09614276442301067,COMPLETE
931,0.8785720823798627,2022-06-12 18:38:17.176095,2022-06-12 18:38:17.947714,0 days 00:00:00.771619,0.30821246827170035,9125489,cyclic,0.0946280950997624,COMPLETE
145,0.8785720823798627,2022-06-12 18:29:04.900635,2022-06-12 18:29:05.448098,0 days 00:00:00.547463,0.3138678193107236,8503721,cyclic,0.09786751148141447,COMPLETE
37,0.8785720823798627,2022-06-12 18:28:06.290339,2022-06-12 18:28:06.770714,0 days 00:00:00.480375,0.30871747258841387,5192546,cyclic,0.09904278320813836,COMPLETE
462,0.8785537757437071,2022-06-12 18:32:18.087144,2022-06-12 18:32:18.674620,0 days 00:00:00.587476,0.30703724257712306,5536038,cyclic,0.08825182287103225,COMPLETE
317,0.8785537757437071,2022-06-12 18:30:45.507731,2022-06-12 18:30:46.083954,0 days 00:00:00.576223,0.31482984243884976,9852562,cyclic,0.0994371387804438,COMPLETE
679,0.8785537757437071,2022-06-12 18:34:51.674835,2022-06-12 18:34:52.397587,0 days 00:00:00.722752,0.3071320098366342,2454277,cyclic,0.09137758222664376,COMPLETE
786,0.8785537757437071,2022-06-12 18:36:17.435864,2022-06-12 18:36:18.230604,0 days 00:00:00.794740,0.3068579418471628,9739978,cyclic,0.09987714258299021,COMPLETE
869,0.8785537757437071,2022-06-12 18:37:25.854660,2022-06-12 18:37:26.656885,0 days 00:00:00.802225,0.30714390342686015,5486298,cyclic,0.09571152674023782,COMPLETE
369,0.8785537757437071,2022-06-12 18:31:16.814712,2022-06-12 18:31:17.417920,0 days 00:00:00.603208,0.3148123253824112,8902877,cyclic,0.09801833804508718,COMPLETE
721,0.8785537757437071,2022-06-12 18:35:24.030548,2022-06-12 18:35:24.767155,0 days 00:00:00.736607,0.3145014426334557,9381980,cyclic,0.09848992180956548,COMPLETE
162,0.8785537757437071,2022-06-12 18:29:15.137044,2022-06-12 18:29:15.919512,0 days 00:00:00.782468,0.30705514136914497,8972789,cyclic,0.0931837519449048,COMPLETE
609,0.8785537757437071,2022-06-12 18:34:00.105829,2022-06-12 18:34:00.788417,0 days 00:00:00.682588,0.3148527602670368,8869868,cyclic,0.09809827500886192,COMPLETE
893,0.8785537757437071,2022-06-12 18:37:46.173001,2022-06-12 18:37:46.909540,0 days 00:00:00.736539,0.31510268610130565,8868497,cyclic,0.09988822303072044,COMPLETE
481,0.8785537757437071,2022-06-12 18:32:30.049380,2022-06-12 18:32:30.750515,0 days 00:00:00.701135,0.3069927380120553,9011320,cyclic,0.09520604389228686,COMPLETE
983,0.8785354691075515,2022-06-12 18:39:03.217886,2022-06-12 18:39:04.044071,0 days 00:00:00.826185,0.3238136939055024,9266870,cyclic,0.09138160616343409,COMPLETE
467,0.8785354691075515,2022-06-12 18:32:21.162211,2022-06-12 18:32:21.777879,0 days 00:00:00.615668,0.3235751833506118,8630117,cyclic,0.09374688553962461,COMPLETE
402,0.8785354691075515,2022-06-12 18:31:37.954245,2022-06-12 18:31:38.650872,0 days 00:00:00.696627,0.32364460759828134,1974431,cyclic,0.09737131487107165,COMPLETE
365,0.8785354691075515,2022-06-12 18:31:14.529841,2022-06-12 18:31:15.110060,0 days 00:00:00.580219,0.32383483535841884,4670462,cyclic,0.07364697519534352,COMPLETE
233,0.8785354691075515,2022-06-12 18:29:56.362746,2022-06-12 18:29:56.968481,0 days 00:00:00.605735,0.32407005256932003,3832934,cyclic,0.094171616727492,COMPLETE
492,0.8785354691075515,2022-06-12 18:32:37.277345,2022-06-12 18:32:38.272747,0 days 00:00:00.995402,0.32337675115767417,5093205,cyclic,0.09862603178108476,COMPLETE
582,0.8785354691075515,2022-06-12 18:33:40.864193,2022-06-12 18:33:41.555359,0 days 00:00:00.691166,0.32403261597144173,9996592,cyclic,0.09581015600492486,COMPLETE
950,0.8785171624713959,2022-06-12 18:38:33.681790,2022-06-12 18:38:34.812233,0 days 00:00:01.130443,0.3174447790440859,3324400,cyclic,0.09990599532812519,COMPLETE
122,0.8785171624713959,2022-06-12 18:28:51.440960,2022-06-12 18:28:52.040841,0 days 00:00:00.599881,0.3161075627115173,7885346,cyclic,0.09623935179670678,COMPLETE
433,0.8785171624713959,2022-06-12 18:31:57.907620,2022-06-12 18:31:58.514395,0 days 00:00:00.606775,0.3194029674110975,7846202,cyclic,0.0868502961526944,COMPLETE
637,0.8785171624713959,2022-06-12 18:34:20.044030,2022-06-12 18:34:20.744716,0 days 00:00:00.700686,0.31521037847313765,8452097,cyclic,0.08414124171426651,COMPLETE
730,0.8785171624713959,2022-06-12 18:35:31.465491,2022-06-12 18:35:32.194862,0 days 00:00:00.729371,0.31516239991812967,9069422,cyclic,0.0950067064402729,COMPLETE
153,0.8785171624713959,2022-06-12 18:29:09.787011,2022-06-12 18:29:10.324637,0 days 00:00:00.537626,0.3192859235409724,9653469,cyclic,0.08940210964339583,COMPLETE
587,0.8785171624713959,2022-06-12 18:33:44.517582,2022-06-12 18:33:45.208525,0 days 00:00:00.690943,0.3196683779748167,9525339,cyclic,0.09988539987845683,COMPLETE
934,0.8785171624713959,2022-06-12 18:38:19.754861,2022-06-12 18:38:20.822374,0 days 00:00:01.067513,0.31861518445154974,8931509,cyclic,0.0974136028625299,COMPLETE
505,0.8785171624713959,2022-06-12 18:32:46.140134,2022-06-12 18:32:46.821519,0 days 00:00:00.681385,0.3191517206422893,7960480,cyclic,0.09041847509689789,COMPLETE
66,0.8785171624713959,2022-06-12 18:28:21.419595,2022-06-12 18:28:21.956325,0 days 00:00:00.536730,0.3180082009467463,8782266,cyclic,0.09112085845253458,COMPLETE
808,0.8785171624713959,2022-06-12 18:36:35.111209,2022-06-12 18:36:35.865568,0 days 00:00:00.754359,0.31875813644895556,8839581,cyclic,0.09285546840549537,COMPLETE
926,0.8785171624713959,2022-06-12 18:38:13.120532,2022-06-12 18:38:13.913222,0 days 00:00:00.792690,0.3151971482544331,6124135,cyclic,0.08919553259580042,COMPLETE
387,0.8785171624713959,2022-06-12 18:31:27.886724,2022-06-12 18:31:28.477999,0 days 00:00:00.591275,0.3185447474556586,4579321,cyclic,0.09686010190702615,COMPLETE
172,0.8785171624713959,2022-06-12 18:29:21.564825,2022-06-12 18:29:22.428686,0 days 00:00:00.863861,0.3179019805681839,9703321,cyclic,0.08795249185083989,COMPLETE
796,0.8785171624713959,2022-06-12 18:36:25.046453,2022-06-12 18:36:25.805479,0 days 00:00:00.759026,0.3194295220359182,8915265,cyclic,0.0871964881430087,COMPLETE
963,0.8785171624713959,2022-06-12 18:38:45.421030,2022-06-12 18:38:46.235217,0 days 00:00:00.814187,0.31968134713129204,9234688,cyclic,0.08998088196401986,COMPLETE
178,0.8785171624713959,2022-06-12 18:29:25.490034,2022-06-12 18:29:26.041171,0 days 00:00:00.551137,0.31579758456392143,9438293,cyclic,0.09111568888774077,COMPLETE
193,0.8785171624713959,2022-06-12 18:29:33.738385,2022-06-12 18:29:34.277051,0 days 00:00:00.538666,0.3155269557412923,8945511,cyclic,0.09819142098051761,COMPLETE
945,0.8784988558352402,2022-06-12 18:38:29.263338,2022-06-12 18:38:30.056343,0 days 00:00:00.793005,0.3161433906453695,9318887,cyclic,0.09427112981653893,COMPLETE
339,0.8784988558352402,2022-06-12 18:30:58.604215,2022-06-12 18:30:59.196971,0 days 00:00:00.592756,0.3203293842722141,8865310,cyclic,0.09623928689329049,COMPLETE
832,0.8784988558352402,2022-06-12 18:36:54.590799,2022-06-12 18:36:55.338835,0 days 00:00:00.748036,0.3203578734189809,9566202,cyclic,0.09474682549359909,COMPLETE
333,0.8784988558352402,2022-06-12 18:30:55.018620,2022-06-12 18:30:55.601464,0 days 00:00:00.582844,0.3164222931499754,4557386,cyclic,0.09394379606603546,COMPLETE
998,0.8784988558352402,2022-06-12 18:39:16.744915,2022-06-12 18:39:17.572803,0 days 00:00:00.827888,0.32028346991593465,9329254,cyclic,0.08819605723679048,COMPLETE
852,0.8784988558352402,2022-06-12 18:37:12.119401,2022-06-12 18:37:13.243093,0 days 00:00:01.123692,0.32006484327349516,9292984,cyclic,0.09664325432169359,COMPLETE
250,0.8784805491990847,2022-06-12 18:30:06.669632,2022-06-12 18:30:07.237827,0 days 00:00:00.568195,0.32293787375968735,3982044,cyclic,0.09114424516661608,COMPLETE
106,0.8784805491990847,2022-06-12 18:28:43.078878,2022-06-12 18:28:43.595518,0 days 00:00:00.516640,0.3268791823972956,8998807,cyclic,0.08675041708416681,COMPLETE
875,0.8784805491990847,2022-06-12 18:37:31.355677,2022-06-12 18:37:32.122663,0 days 00:00:00.766986,0.32066261636076315,5197068,cyclic,0.09302164997274613,COMPLETE
842,0.8784805491990847,2022-06-12 18:37:03.047416,2022-06-12 18:37:03.793648,0 days 00:00:00.746232,0.32493457127202896,8859636,cyclic,0.09490097097091756,COMPLETE
813,0.8784805491990847,2022-06-12 18:36:38.839718,2022-06-12 18:36:39.824052,0 days 00:00:00.984334,0.3262921511070621,9004990,cyclic,0.0840049368807988,COMPLETE
881,0.8784805491990847,2022-06-12 18:37:36.068854,2022-06-12 18:37:36.871848,0 days 00:00:00.802994,0.3229748736006744,4439405,cyclic,0.09531889631668507,COMPLETE
753,0.8784805491990847,2022-06-12 18:35:49.342927,2022-06-12 18:35:50.439921,0 days 00:00:01.096994,0.3206068308863268,9476276,cyclic,0.09475734357188233,COMPLETE
132,0.8784805491990847,2022-06-12 18:28:57.578759,2022-06-12 18:28:58.204665,0 days 00:00:00.625906,0.3220276506231277,8978883,cyclic,0.08809651561873044,COMPLETE
759,0.8784805491990847,2022-06-12 18:35:54.252637,2022-06-12 18:35:54.992277,0 days 00:00:00.739640,0.3221730455380286,9870724,cyclic,0.09713076689603663,COMPLETE
94,0.8784805491990847,2022-06-12 18:28:36.817058,2022-06-12 18:28:37.325254,0 days 00:00:00.508196,0.32236921610474345,7423516,cyclic,0.09872329048137869,COMPLETE
524,0.8784805491990847,2022-06-12 18:32:59.023728,2022-06-12 18:32:59.780808,0 days 00:00:00.757080,0.32676660960992604,9300247,cyclic,0.09539240756829236,COMPLETE
211,0.8784805491990847,2022-06-12 18:29:43.617878,2022-06-12 18:29:44.236705,0 days 00:00:00.618827,0.3273484838422612,8936557,cyclic,0.09589708651611505,COMPLETE
779,0.8784805491990847,2022-06-12 18:36:11.407350,2022-06-12 18:36:12.151112,0 days 00:00:00.743762,0.32237519204596576,2370282,cyclic,0.09356586171635604,COMPLETE
487,0.8784805491990847,2022-06-12 18:32:34.014574,2022-06-12 18:32:34.646160,0 days 00:00:00.631586,0.32539676758388614,8858203,cyclic,0.08496077074662967,COMPLETE
202,0.8784805491990847,2022-06-12 18:29:38.587052,2022-06-12 18:29:39.128031,0 days 00:00:00.540979,0.32504033159905615,9221818,cyclic,0.09512515946818774,COMPLETE
896,0.8784805491990847,2022-06-12 18:37:48.406962,2022-06-12 18:37:49.188966,0 days 00:00:00.782004,0.32701732906584485,5681670,cyclic,0.0967679604901307,COMPLETE
276,0.8784805491990847,2022-06-12 18:30:22.053803,2022-06-12 18:30:22.643908,0 days 00:00:00.590105,0.3248151561054916,9253468,cyclic,0.09063111186355248,COMPLETE
297,0.8784805491990847,2022-06-12 18:30:33.925051,2022-06-12 18:30:34.496221,0 days 00:00:00.571170,0.3249731734110127,9588488,cyclic,0.08451571164976428,COMPLETE
376,0.8784805491990847,2022-06-12 18:31:21.031931,2022-06-12 18:31:21.979924,0 days 00:00:00.947993,0.325244354168087,9042007,cyclic,0.09173334552955581,COMPLETE
909,0.8784805491990847,2022-06-12 18:37:59.106527,2022-06-12 18:37:59.931284,0 days 00:00:00.824757,0.3247428951939442,3919081,cyclic,0.09562000083340176,COMPLETE
261,0.8784805491990847,2022-06-12 18:30:12.948364,2022-06-12 18:30:13.894560,0 days 00:00:00.946196,0.32589947100732275,2098904,cyclic,0.08635345216759117,COMPLETE
75,0.8784805491990847,2022-06-12 18:28:26.483721,2022-06-12 18:28:26.980617,0 days 00:00:00.496896,0.3273430388754422,8094625,cyclic,0.08621610328784196,COMPLETE
629,0.8784805491990847,2022-06-12 18:34:14.590604,2022-06-12 18:34:15.276572,0 days 00:00:00.685968,0.3265214699050315,8820946,cyclic,0.09645341984687178,COMPLETE
313,0.8784805491990847,2022-06-12 18:30:43.221422,2022-06-12 18:30:43.804116,0 days 00:00:00.582694,0.3208379012506047,9502464,cyclic,0.09421018701416063,COMPLETE
683,0.8784805491990847,2022-06-12 18:34:54.868685,2022-06-12 18:34:55.579600,0 days 00:00:00.710915,0.3258250851361667,9856883,cyclic,0.095674670074309,COMPLETE
406,0.8784805491990847,2022-06-12 18:31:40.522918,2022-06-12 18:31:41.152643,0 days 00:00:00.629725,0.32624230230349377,8816623,cyclic,0.09528201710287221,COMPLETE
701,0.8784805491990847,2022-06-12 18:35:08.905164,2022-06-12 18:35:09.586065,0 days 00:00:00.680901,0.32315905994322497,9593658,cyclic,0.09560041328044788,COMPLETE
226,0.878462242562929,2022-06-12 18:29:52.351296,2022-06-12 18:29:52.955839,0 days 00:00:00.604543,0.3218105719950475,4860578,cyclic,0.09494480009694474,COMPLETE
563,0.878462242562929,2022-06-12 18:33:27.599550,2022-06-12 18:33:28.273633,0 days 00:00:00.674083,0.3274490021753499,1955339,cyclic,0.09109252532229214,COMPLETE
239,0.878462242562929,2022-06-12 18:30:00.086822,2022-06-12 18:30:00.667737,0 days 00:00:00.580915,0.3274350767794773,4026161,cyclic,0.09766582114090477,COMPLETE
605,0.8784439359267735,2022-06-12 18:33:57.333544,2022-06-12 18:33:58.038565,0 days 00:00:00.705021,0.32832986641150685,9255391,cyclic,0.04487411381758162,COMPLETE
329,0.8784439359267735,2022-06-12 18:30:52.730812,2022-06-12 18:30:53.306875,0 days 00:00:00.576063,0.33173509693989484,9499212,cyclic,0.054199365988739104,COMPLETE
156,0.8784073226544622,2022-06-12 18:29:11.387823,2022-06-12 18:29:11.955782,0 days 00:00:00.567959,0.33423401585914503,9899701,cyclic,0.06066933622476381,COMPLETE
424,0.8782608695652174,2022-06-12 18:31:51.816109,2022-06-12 18:31:52.458813,0 days 00:00:00.642704,0.3379108572917935,8033803,cyclic,0.05958439555390139,COMPLETE
966,0.8780045766590389,2022-06-12 18:38:47.927913,2022-06-12 18:38:48.752278,0 days 00:00:00.824365,0.3670601164100052,3721712,cyclic,0.061915462046734204,COMPLETE
203,0.8778764302059496,2022-06-12 18:29:39.128315,2022-06-12 18:29:39.675416,0 days 00:00:00.547101,0.3954699763648711,8832940,cyclic,0.05710167821475659,COMPLETE
25,0.8757162471395881,2022-06-12 18:27:59.723472,2022-06-12 18:28:00.219253,0 days 00:00:00.495781,0.5633422590228212,2145888,cyclic,0.07334181654557125,COMPLETE
107,0.8749839816933639,2022-06-12 18:28:43.595696,2022-06-12 18:28:44.107335,0 days 00:00:00.511639,0.6032838487189387,8429113,cyclic,0.07366775301089867,COMPLETE
47,0.8748924485125859,2022-06-12 18:28:11.756315,2022-06-12 18:28:12.278461,0 days 00:00:00.522146,0.6082476409433009,1500783,cyclic,0.07168725028837748,COMPLETE
42,0.8743615560640732,2022-06-12 18:28:09.045436,2022-06-12 18:28:09.519521,0 days 00:00:00.474085,0.6363687026260184,2448190,cyclic,0.08050290592812676,COMPLETE
79,0.8740320366132723,2022-06-12 18:28:28.628969,2022-06-12 18:28:29.192918,0 days 00:00:00.563949,0.6491118150813813,7590642,cyclic,0.07666999724003128,COMPLETE
713,0.8722929061784898,2022-06-12 18:35:17.849167,2022-06-12 18:35:18.599860,0 days 00:00:00.750693,0.19242024880716693,8434326,cyclic,0.08833454119167586,COMPLETE
617,0.8722929061784898,2022-06-12 18:34:05.861023,2022-06-12 18:34:06.584588,0 days 00:00:00.723565,0.19269533336782393,4288476,cyclic,0.09236092793664655,COMPLETE
735,0.8722745995423341,2022-06-12 18:35:35.169246,2022-06-12 18:35:35.923561,0 days 00:00:00.754315,0.19315835245844357,5668624,cyclic,0.09214314985190086,COMPLETE
497,0.8722562929061785,2022-06-12 18:32:40.875668,2022-06-12 18:32:41.555100,0 days 00:00:00.679432,0.19572105741948143,8553584,cyclic,0.08770683252996131,COMPLETE
179,0.8722562929061785,2022-06-12 18:29:26.041402,2022-06-12 18:29:26.635276,0 days 00:00:00.593874,0.19564722414843436,9632432,cyclic,0.08646013061858185,COMPLETE
210,0.8722379862700229,2022-06-12 18:29:43.038094,2022-06-12 18:29:43.617632,0 days 00:00:00.579538,0.19716195603281586,7592493,cyclic,0.09773116610785637,COMPLETE
305,0.8722196796338673,2022-06-12 18:30:38.591243,2022-06-12 18:30:39.189028,0 days 00:00:00.597785,0.19615104622928375,8663715,cyclic,0.08712374355225377,COMPLETE
865,0.8722013729977117,2022-06-12 18:37:22.724782,2022-06-12 18:37:23.532776,0 days 00:00:00.807994,0.2001812672211929,8702725,cyclic,0.09205354726013974,COMPLETE
416,0.8722013729977117,2022-06-12 18:31:46.781832,2022-06-12 18:31:47.421101,0 days 00:00:00.639269,0.20031843650711328,9540487,cyclic,0.08718414444872867,COMPLETE
914,0.8721830663615561,2022-06-12 18:38:03.371023,2022-06-12 18:38:04.180637,0 days 00:00:00.809614,0.20134797228584062,9238657,cyclic,0.09471036634790174,COMPLETE
845,0.8721830663615561,2022-06-12 18:37:05.356818,2022-06-12 18:37:06.452053,0 days 00:00:01.095235,0.20875716735481525,9889015,cyclic,0.0938595288503006,COMPLETE
