iteration,recall,datetime_start,datetime_complete,duration,alpha,max_iter,selection,tol,state
167,0.8528146453089245,2022-06-13 23:30:04.716376,2022-06-13 23:30:05.325266,0 days 00:00:00.608890,1.840852544934266,8478228,random,0.07710697169164633,COMPLETE
351,0.8527963386727688,2022-06-13 23:32:04.014422,2022-06-13 23:32:04.688514,0 days 00:00:00.674092,1.8402237231737515,8899401,random,0.08658990917532285,COMPLETE
26,0.8527780320366133,2022-06-13 23:28:40.281433,2022-06-13 23:28:40.870285,0 days 00:00:00.588852,1.8377999292635663,6920054,random,0.08245286729348404,COMPLETE
433,0.8527780320366133,2022-06-13 23:33:01.727483,2022-06-13 23:33:02.438852,0 days 00:00:00.711369,1.837449818475392,8768956,random,0.08518412064106741,COMPLETE
200,0.8527231121281464,2022-06-13 23:30:25.036202,2022-06-13 23:30:25.650867,0 days 00:00:00.614665,1.8349273536201667,7240217,random,0.09277605592683122,COMPLETE
134,0.8527048054919908,2022-06-13 23:29:43.921904,2022-06-13 23:29:44.518969,0 days 00:00:00.597065,1.82141069582541,8539811,random,0.06331587907261632,COMPLETE
467,0.8527048054919908,2022-06-13 23:33:26.209144,2022-06-13 23:33:26.916356,0 days 00:00:00.707212,1.8328462524352123,9242775,random,0.09871156545380325,COMPLETE
97,0.8527048054919908,2022-06-13 23:29:21.807729,2022-06-13 23:29:22.349741,0 days 00:00:00.542012,1.82621924005099,6538052,random,0.08684339331972225,COMPLETE
400,0.8527048054919908,2022-06-13 23:32:38.354747,2022-06-13 23:32:39.043394,0 days 00:00:00.688647,1.827260860979254,5209390,random,0.073052292182765,COMPLETE
111,0.8527048054919908,2022-06-13 23:29:30.065849,2022-06-13 23:29:30.660506,0 days 00:00:00.594657,1.826284331287203,7677351,random,0.07725702704711512,COMPLETE
74,0.8527048054919908,2022-06-13 23:29:07.863760,2022-06-13 23:29:08.398868,0 days 00:00:00.535108,1.8340145333110915,643587,random,0.07389308138444307,COMPLETE
286,0.8527048054919908,2022-06-13 23:31:20.249704,2022-06-13 23:31:20.897904,0 days 00:00:00.648200,1.8234001596453548,1915078,random,0.08141076096359402,COMPLETE
615,0.8527048054919908,2022-06-13 23:35:19.600721,2022-06-13 23:35:20.372735,0 days 00:00:00.772014,1.827882374464529,1225771,random,0.06669300355701557,COMPLETE
189,0.8527048054919908,2022-06-13 23:30:18.221154,2022-06-13 23:30:18.838104,0 days 00:00:00.616950,1.8255506451538626,2408212,random,0.09789501584774354,COMPLETE
382,0.8527048054919908,2022-06-13 23:32:25.575942,2022-06-13 23:32:26.254646,0 days 00:00:00.678704,1.824568843194927,3512370,random,0.08582508005046993,COMPLETE
51,0.8527048054919908,2022-06-13 23:28:54.551043,2022-06-13 23:28:55.120396,0 days 00:00:00.569353,1.8312909024581028,8985339,random,0.08891840838655002,COMPLETE
553,0.8527048054919908,2022-06-13 23:34:30.730569,2022-06-13 23:34:31.468049,0 days 00:00:00.737480,1.8344510832681884,537041,random,0.06503983762606083,COMPLETE
323,0.8527048054919908,2022-06-13 23:31:44.862558,2022-06-13 23:31:45.522968,0 days 00:00:00.660410,1.8227208124478569,7165204,random,0.07867099537139377,COMPLETE
526,0.8527048054919908,2022-06-13 23:34:10.135153,2022-06-13 23:34:10.874942,0 days 00:00:00.739789,1.833817340964357,1474835,random,0.06639668783838179,COMPLETE
79,0.8526864988558353,2022-06-13 23:29:10.778116,2022-06-13 23:29:11.328077,0 days 00:00:00.549961,1.8131992455428008,4569007,random,0.07220538616168205,COMPLETE
573,0.8526864988558353,2022-06-13 23:34:46.266712,2022-06-13 23:34:47.013845,0 days 00:00:00.747133,1.8205884440762472,1626958,random,0.08394500530811339,COMPLETE
264,0.8526681922196796,2022-06-13 23:31:05.917389,2022-06-13 23:31:06.564871,0 days 00:00:00.647482,1.8202131812923672,8497008,random,0.07767783324957069,COMPLETE
158,0.8526681922196796,2022-06-13 23:29:59.261457,2022-06-13 23:29:59.868380,0 days 00:00:00.606923,1.8190060645792734,9788068,random,0.06267453458116425,COMPLETE
447,0.8526681922196796,2022-06-13 23:33:11.615567,2022-06-13 23:33:12.317389,0 days 00:00:00.701822,1.8157722139208765,6198730,random,0.059979692033270096,COMPLETE
480,0.8526681922196796,2022-06-13 23:33:35.857924,2022-06-13 23:33:36.582391,0 days 00:00:00.724467,1.7998499188893287,1669358,random,0.0912978885202358,COMPLETE
565,0.8526681922196796,2022-06-13 23:34:39.979086,2022-06-13 23:34:41.005523,0 days 00:00:01.026437,1.8031838641121896,9750616,random,0.05304313769239836,COMPLETE
336,0.8526681922196796,2022-06-13 23:31:53.661455,2022-06-13 23:31:54.335734,0 days 00:00:00.674279,1.7994320386620435,9095216,random,0.052109810718041605,COMPLETE
124,0.8526498855835241,2022-06-13 23:29:37.877665,2022-06-13 23:29:38.471737,0 days 00:00:00.594072,1.7981208654570389,8618578,random,0.08072255759429646,COMPLETE
39,0.8526498855835241,2022-06-13 23:28:47.635699,2022-06-13 23:28:48.231499,0 days 00:00:00.595800,1.799142353643413,5727411,random,0.042831270260376836,COMPLETE
416,0.8526315789473684,2022-06-13 23:32:49.581560,2022-06-13 23:32:50.266737,0 days 00:00:00.685177,1.7974148102969694,9760577,random,0.05432842063165452,COMPLETE
64,0.8526132723112129,2022-06-13 23:29:01.984914,2022-06-13 23:29:02.554913,0 days 00:00:00.569999,1.7964784108921044,8257880,random,0.06855576845211123,COMPLETE
94,0.8526132723112129,2022-06-13 23:29:20.077787,2022-06-13 23:29:20.627748,0 days 00:00:00.549961,1.7945113019589272,7768271,random,0.05691428668498909,COMPLETE
604,0.8526132723112129,2022-06-13 23:35:10.926899,2022-06-13 23:35:11.665750,0 days 00:00:00.738851,1.7685980594602146,6720149,random,0.050097275775412745,COMPLETE
36,0.8526132723112129,2022-06-13 23:28:45.958716,2022-06-13 23:28:46.484751,0 days 00:00:00.526035,1.783525958778229,7674993,random,0.060030661492902086,COMPLETE
150,0.8526132723112129,2022-06-13 23:29:53.578207,2022-06-13 23:29:54.176464,0 days 00:00:00.598257,1.7846229186667177,7520172,random,0.08013455974857636,COMPLETE
100,0.8526132723112129,2022-06-13 23:29:23.511188,2022-06-13 23:29:24.102930,0 days 00:00:00.591742,1.7696145618958457,8367491,random,0.07446861463270761,COMPLETE
452,0.8526132723112129,2022-06-13 23:33:15.164383,2022-06-13 23:33:16.164518,0 days 00:00:01.000135,1.7942009180896383,3265807,random,0.09241924918536112,COMPLETE
511,0.8526132723112129,2022-06-13 23:33:58.826112,2022-06-13 23:33:59.555646,0 days 00:00:00.729534,1.7710629563359357,7309025,random,0.03873410307364446,COMPLETE
377,0.8526132723112129,2022-06-13 23:32:22.183403,2022-06-13 23:32:22.854822,0 days 00:00:00.671419,1.7703021609104501,2527657,random,0.09590550964960616,COMPLETE
85,0.8526132723112129,2022-06-13 23:29:14.674783,2022-06-13 23:29:15.271425,0 days 00:00:00.596642,1.7648338745226835,5835259,random,0.05819711008082213,COMPLETE
47,0.8525766590389016,2022-06-13 23:28:52.281638,2022-06-13 23:28:52.842310,0 days 00:00:00.560672,1.75299787292928,6717286,random,0.05609111974973439,COMPLETE
43,0.8525766590389016,2022-06-13 23:28:49.912561,2022-06-13 23:28:50.486023,0 days 00:00:00.573462,1.7556382072798784,6695235,random,0.06093234389229381,COMPLETE
442,0.852558352402746,2022-06-13 23:33:08.040079,2022-06-13 23:33:08.742229,0 days 00:00:00.702150,1.7460470523194682,3830562,random,0.047004003250655194,COMPLETE
78,0.852558352402746,2022-06-13 23:29:10.185807,2022-06-13 23:29:10.777928,0 days 00:00:00.592121,1.7453747799696107,6064326,random,0.09614542406081018,COMPLETE
127,0.852558352402746,2022-06-13 23:29:39.767569,2022-06-13 23:29:40.359693,0 days 00:00:00.592124,1.743413804906959,7934221,random,0.08317773999363441,COMPLETE
67,0.8524851258581235,2022-06-13 23:29:03.767791,2022-06-13 23:29:04.337597,0 days 00:00:00.569806,1.7221353443395055,7032291,random,0.07266732667985075,COMPLETE
993,0.852466819221968,2022-06-13 23:40:46.896089,2022-06-13 23:40:47.834138,0 days 00:00:00.938049,0.25828759881676716,795618,cyclic,0.014085254830812015,COMPLETE
571,0.852466819221968,2022-06-13 23:34:44.749758,2022-06-13 23:34:45.504941,0 days 00:00:00.755183,1.7205118971978919,8456031,random,0.08741089350321556,COMPLETE
57,0.852466819221968,2022-06-13 23:28:57.948460,2022-06-13 23:28:58.488329,0 days 00:00:00.539869,1.713786625295239,8886644,random,0.07554267066093065,COMPLETE
436,0.8524302059496568,2022-06-13 23:33:03.829303,2022-06-13 23:33:04.523102,0 days 00:00:00.693799,1.6942238265566079,8637746,random,0.07167446946158221,COMPLETE
18,0.8524118993135011,2022-06-13 23:28:35.336992,2022-06-13 23:28:35.866720,0 days 00:00:00.529728,1.6908165300837905,6441047,random,0.08730310102934696,COMPLETE
59,0.85237528604119,2022-06-13 23:28:59.091380,2022-06-13 23:28:59.656878,0 days 00:00:00.565498,1.6701640906174466,6188313,random,0.06471387888094172,COMPLETE
53,0.85237528604119,2022-06-13 23:28:55.687882,2022-06-13 23:28:56.277808,0 days 00:00:00.589926,1.658921566767855,6801378,random,0.055791918715703236,COMPLETE
38,0.8523386727688788,2022-06-13 23:28:47.112024,2022-06-13 23:28:47.635534,0 days 00:00:00.523510,1.6476339406895582,7963569,random,0.050855616018213395,COMPLETE
516,0.8523386727688788,2022-06-13 23:34:02.494599,2022-06-13 23:34:03.224426,0 days 00:00:00.729827,1.650476566081599,9166705,random,0.07197829559732269,COMPLETE
70,0.8523020594965675,2022-06-13 23:29:05.548736,2022-06-13 23:29:06.125923,0 days 00:00:00.577187,1.6273650081741964,9586425,random,0.08158352125399572,COMPLETE
359,0.8521922196796339,2022-06-13 23:32:09.675666,2022-06-13 23:32:10.347418,0 days 00:00:00.671752,1.6045800765357447,9539070,random,0.06060391086186491,COMPLETE
25,0.8521739130434782,2022-06-13 23:28:39.754769,2022-06-13 23:28:40.281258,0 days 00:00:00.526489,1.5963394557799182,8667272,random,0.06420623960078899,COMPLETE
28,0.852137299771167,2022-06-13 23:28:41.436694,2022-06-13 23:28:42.020878,0 days 00:00:00.584184,1.5776546546577785,9860347,random,0.05898466305761111,COMPLETE
296,0.8520823798627002,2022-06-13 23:31:26.809570,2022-06-13 23:31:27.453964,0 days 00:00:00.644394,1.515266057333913,5957116,random,0.060152925159254265,COMPLETE
525,0.8520823798627002,2022-06-13 23:34:09.432263,2022-06-13 23:34:10.134449,0 days 00:00:00.702186,1.5111312017708316,3681181,random,0.06320110491486153,COMPLETE
507,0.8520823798627002,2022-06-13 23:33:55.923933,2022-06-13 23:33:56.654188,0 days 00:00:00.730255,1.562347539011526,2264661,random,0.09651706326144323,COMPLETE
80,0.8520823798627002,2022-06-13 23:29:11.328301,2022-06-13 23:29:11.922784,0 days 00:00:00.594483,1.5561284592386038,7818674,random,0.0904977783956073,COMPLETE
50,0.8520274599542335,2022-06-13 23:28:54.022973,2022-06-13 23:28:54.550915,0 days 00:00:00.527942,1.5015323345067522,7460285,random,0.08927031310564935,COMPLETE
240,0.8519359267734554,2022-06-13 23:30:50.251951,2022-06-13 23:30:50.908258,0 days 00:00:00.656307,1.4652293311307316,7833088,random,0.07586990570233197,COMPLETE
510,0.8518810068649886,2022-06-13 23:33:58.103782,2022-06-13 23:33:58.825635,0 days 00:00:00.721853,1.418536135752193,8339422,random,0.05375351643903493,COMPLETE
294,0.8518810068649886,2022-06-13 23:31:25.505339,2022-06-13 23:31:26.161487,0 days 00:00:00.656148,1.3990124949028817,4127953,random,0.08145348014725674,COMPLETE
99,0.8518443935926774,2022-06-13 23:29:22.930346,2022-06-13 23:29:23.510998,0 days 00:00:00.580652,1.3662791902889158,6908361,random,0.0529941180074734,COMPLETE
518,0.8517528604118993,2022-06-13 23:34:03.948285,2022-06-13 23:34:04.680771,0 days 00:00:00.732486,1.3256144857258034,9383369,random,0.06143336516116931,COMPLETE
307,0.8516979405034325,2022-06-13 23:31:33.965191,2022-06-13 23:31:34.611276,0 days 00:00:00.646085,1.3052313115878889,3967768,random,0.04827207118593293,COMPLETE
27,0.8516613272311213,2022-06-13 23:28:40.870437,2022-06-13 23:28:41.436505,0 days 00:00:00.566068,1.283537223378879,8055594,random,0.07040581105489263,COMPLETE
159,0.8516613272311213,2022-06-13 23:29:59.868615,2022-06-13 23:30:00.494841,0 days 00:00:00.626226,1.281326795539263,9855688,random,0.059795336914334744,COMPLETE
521,0.8516430205949657,2022-06-13 23:34:06.127887,2022-06-13 23:34:06.856226,0 days 00:00:00.728339,1.2529406940485384,4678495,random,0.04191746603560051,COMPLETE
417,0.8516064073226545,2022-06-13 23:32:50.267189,2022-06-13 23:32:50.957918,0 days 00:00:00.690729,1.224998610614275,8313765,random,0.06722006364400472,COMPLETE
29,0.8515514874141876,2022-06-13 23:28:42.021004,2022-06-13 23:28:42.538879,0 days 00:00:00.517875,1.2174031345692569,5651389,random,0.0737359240489338,COMPLETE
611,0.8514233409610984,2022-06-13 23:35:16.393831,2022-06-13 23:35:17.153955,0 days 00:00:00.760124,1.1696713559321994,5871156,random,0.052031981560347544,COMPLETE
254,0.8514233409610984,2022-06-13 23:30:59.257053,2022-06-13 23:31:00.180908,0 days 00:00:00.923855,1.1539900928456874,4277678,random,0.0773936738057727,COMPLETE
86,0.8514233409610984,2022-06-13 23:29:15.271606,2022-06-13 23:29:15.904923,0 days 00:00:00.633317,1.147118646224714,8142583,random,0.07978573166706684,COMPLETE
177,0.8514233409610984,2022-06-13 23:30:10.802956,2022-06-13 23:30:11.440312,0 days 00:00:00.637356,1.9523985242001782,4971795,cyclic,0.09990276811566715,COMPLETE
551,0.8514233409610984,2022-06-13 23:34:29.249755,2022-06-13 23:34:29.991344,0 days 00:00:00.741589,1.1456852081165572,4064732,random,0.042617346046771795,COMPLETE
425,0.8514050343249427,2022-06-13 23:32:56.130857,2022-06-13 23:32:56.862416,0 days 00:00:00.731559,1.9330623889805647,1073552,cyclic,0.08871823119782501,COMPLETE
579,0.8514050343249427,2022-06-13 23:34:50.740996,2022-06-13 23:34:51.535673,0 days 00:00:00.794677,1.9220955183536015,1912998,cyclic,0.09308849183639308,COMPLETE
483,0.8514050343249427,2022-06-13 23:33:38.019717,2022-06-13 23:33:38.778209,0 days 00:00:00.758492,1.8409397177315399,9922227,cyclic,0.09477088242591655,COMPLETE
11,0.8513867276887872,2022-06-13 23:28:31.087542,2022-06-13 23:28:31.673984,0 days 00:00:00.586442,1.7917813994247869,5232784,cyclic,0.09820064931460747,COMPLETE
287,0.8513867276887872,2022-06-13 23:31:20.898241,2022-06-13 23:31:21.574035,0 days 00:00:00.675794,1.7912138752846491,8358448,cyclic,0.08466498295367046,COMPLETE
58,0.8513867276887872,2022-06-13 23:28:58.488498,2022-06-13 23:28:59.091217,0 days 00:00:00.602719,1.7945372998002265,5377142,cyclic,0.09533882445554999,COMPLETE
89,0.8513684210526316,2022-06-13 23:29:17.074977,2022-06-13 23:29:17.657649,0 days 00:00:00.582672,1.7012935513414864,9434216,cyclic,0.08512953650825725,COMPLETE
5,0.8513684210526316,2022-06-13 23:28:27.218146,2022-06-13 23:28:27.782867,0 days 00:00:00.564721,1.7086022946495227,4953019,cyclic,0.08733009152314207,COMPLETE
16,0.8513684210526316,2022-06-13 23:28:34.118637,2022-06-13 23:28:34.705042,0 days 00:00:00.586405,1.7267934341728566,3338896,cyclic,0.09910745283195643,COMPLETE
394,0.851350114416476,2022-06-13 23:32:34.133292,2022-06-13 23:32:34.924324,0 days 00:00:00.791032,0.14946323783399196,2735462,random,0.05213717338440253,COMPLETE
10,0.8513318077803204,2022-06-13 23:28:30.536378,2022-06-13 23:28:31.087420,0 days 00:00:00.551042,1.6773979965678107,5052850,cyclic,0.09413650962429926,COMPLETE
992,0.8513135011441647,2022-06-13 23:40:45.624925,2022-06-13 23:40:46.895381,0 days 00:00:01.270456,0.10207830857541031,1110221,cyclic,0.0879191041990719,COMPLETE
731,0.8513135011441647,2022-06-13 23:36:53.841012,2022-06-13 23:36:54.717062,0 days 00:00:00.876050,0.10291682905827447,995971,cyclic,0.0853167256555988,COMPLETE
418,0.8512951945080092,2022-06-13 23:32:50.958286,2022-06-13 23:32:51.638949,0 days 00:00:00.680663,1.0997455873892394,8086449,random,0.06800687689791515,COMPLETE
720,0.8512768878718535,2022-06-13 23:36:44.717208,2022-06-13 23:36:45.584031,0 days 00:00:00.866823,0.0990108850924156,1240156,cyclic,0.08797248580890393,COMPLETE
504,0.851258581235698,2022-06-13 23:33:53.749879,2022-06-13 23:33:54.471651,0 days 00:00:00.721772,1.0351666242217594,1220165,random,0.05722570392889735,COMPLETE
140,0.851258581235698,2022-06-13 23:29:47.494167,2022-06-13 23:29:48.089909,0 days 00:00:00.595742,1.0470603005552759,7814603,random,0.06701705332828779,COMPLETE
807,0.8512219679633868,2022-06-13 23:37:58.787890,2022-06-13 23:37:59.685774,0 days 00:00:00.897884,0.10738763539026347,1146227,cyclic,0.08517631504216884,COMPLETE
821,0.8512036613272311,2022-06-13 23:38:10.781214,2022-06-13 23:38:11.689328,0 days 00:00:00.908114,0.11001070867058299,258989,cyclic,0.08309199177131579,COMPLETE
12,0.8511853546910755,2022-06-13 23:28:31.674110,2022-06-13 23:28:32.328002,0 days 00:00:00.653892,1.4893972355111598,4805308,cyclic,0.0923010515933722,COMPLETE
616,0.8511487414187643,2022-06-13 23:35:20.373299,2022-06-13 23:35:21.144632,0 days 00:00:00.771333,0.9940957043256516,636568,random,0.09433907458653268,COMPLETE
49,0.8511487414187643,2022-06-13 23:28:53.407485,2022-06-13 23:28:54.022810,0 days 00:00:00.615325,0.9886035850412505,8465566,random,0.047311139114483244,COMPLETE
617,0.8511304347826087,2022-06-13 23:35:21.145127,2022-06-13 23:35:21.908885,0 days 00:00:00.763758,0.9522128685685436,7297344,random,0.041248095218153646,COMPLETE
213,0.8510938215102974,2022-06-13 23:30:33.230439,2022-06-13 23:30:33.852702,0 days 00:00:00.622263,0.9327497799497707,1314127,random,0.06479181972869746,COMPLETE
492,0.8510389016018307,2022-06-13 23:33:44.517034,2022-06-13 23:33:45.241488,0 days 00:00:00.724454,0.9073256135800529,5094918,random,0.0945712019942912,COMPLETE
30,0.8510205949656751,2022-06-13 23:28:42.538997,2022-06-13 23:28:43.121965,0 days 00:00:00.582968,0.8965699253007431,9236230,random,0.09320829219328405,COMPLETE
128,0.8509107551487414,2022-06-13 23:29:40.359922,2022-06-13 23:29:40.954579,0 days 00:00:00.594657,0.8561490838767571,9157218,random,0.07502642366671995,COMPLETE
509,0.8508741418764302,2022-06-13 23:33:57.384357,2022-06-13 23:33:58.103270,0 days 00:00:00.718913,0.8333877156659923,1338900,random,0.0658194041526799,COMPLETE
1,0.8508741418764302,2022-06-13 23:28:24.268130,2022-06-13 23:28:24.818636,0 days 00:00:00.550506,0.8429690091031508,9854087,random,0.033975428841334816,COMPLETE
482,0.8507643020594966,2022-06-13 23:33:37.302777,2022-06-13 23:33:38.019179,0 days 00:00:00.716402,0.7234300365914268,4006999,random,0.08303145260161182,COMPLETE
216,0.850745995423341,2022-06-13 23:30:35.103391,2022-06-13 23:30:35.747655,0 days 00:00:00.644264,0.7761642259424452,8594524,random,0.048760506993476525,COMPLETE
347,0.8506361556064074,2022-06-13 23:32:01.247026,2022-06-13 23:32:01.919376,0 days 00:00:00.672350,0.760336017669557,4609017,random,0.05310986829564709,COMPLETE
68,0.8504347826086956,2022-06-13 23:29:04.337779,2022-06-13 23:29:04.962987,0 days 00:00:00.625208,0.21021130154122747,6513272,random,0.09177954368619878,COMPLETE
212,0.8495926773455378,2022-06-13 23:30:32.532417,2022-06-13 23:30:33.230157,0 days 00:00:00.697740,0.18783471165385435,3119933,random,0.07840750517291811,COMPLETE
939,0.8491716247139588,2022-06-13 23:39:56.393136,2022-06-13 23:39:57.347160,0 days 00:00:00.954024,0.09050731340349272,306638,cyclic,0.086903046309743,COMPLETE
918,0.8491350114416476,2022-06-13 23:39:36.938850,2022-06-13 23:39:37.894849,0 days 00:00:00.955999,0.09246662705136044,1679848,cyclic,0.08527036801233528,COMPLETE
247,0.8478535469107551,2022-06-13 23:30:54.770656,2022-06-13 23:30:55.429369,0 days 00:00:00.658713,1.9954844351772418,2529460,cyclic,0.08231680875827337,COMPLETE
108,0.8478535469107551,2022-06-13 23:29:28.228938,2022-06-13 23:29:28.859375,0 days 00:00:00.630437,1.9994743593434983,6828091,cyclic,0.06592984299852336,COMPLETE
385,0.8478535469107551,2022-06-13 23:32:27.650024,2022-06-13 23:32:28.381047,0 days 00:00:00.731023,1.998559549703495,3759660,cyclic,0.06485728598535757,COMPLETE
207,0.8478535469107551,2022-06-13 23:30:29.368692,2022-06-13 23:30:30.039374,0 days 00:00:00.670682,1.9882306159230567,153795,cyclic,0.07639628789924552,COMPLETE
13,0.8478352402745996,2022-06-13 23:28:32.328124,2022-06-13 23:28:32.901318,0 days 00:00:00.573194,1.9657708566030463,3321236,cyclic,0.07366979551966453,COMPLETE
464,0.8478352402745996,2022-06-13 23:33:24.006123,2022-06-13 23:33:24.767944,0 days 00:00:00.761821,1.968528766896147,2172007,cyclic,0.07389689013111506,COMPLETE
446,0.8478352402745996,2022-06-13 23:33:10.858889,2022-06-13 23:33:11.615059,0 days 00:00:00.756170,1.9526146485542202,7901328,cyclic,0.06403825378989496,COMPLETE
406,0.8478169336384439,2022-06-13 23:32:42.498098,2022-06-13 23:32:43.234204,0 days 00:00:00.736106,1.8626096096116864,7537123,cyclic,0.0793144508795966,COMPLETE
309,0.8478169336384439,2022-06-13 23:31:35.264363,2022-06-13 23:31:35.984535,0 days 00:00:00.720172,1.8837584967502106,8165462,cyclic,0.06571885766198626,COMPLETE
696,0.8477620137299772,2022-06-13 23:36:25.057715,2022-06-13 23:36:25.949543,0 days 00:00:00.891828,0.08224694988284838,1833906,cyclic,0.08841812298449714,COMPLETE
677,0.8476704805491991,2022-06-13 23:36:09.727344,2022-06-13 23:36:10.622768,0 days 00:00:00.895424,0.08325809037390107,2405233,cyclic,0.08522375149789002,COMPLETE
833,0.8476338672768878,2022-06-13 23:38:21.251106,2022-06-13 23:38:22.181880,0 days 00:00:00.930774,0.08653865791253626,729069,cyclic,0.08496997295772496,COMPLETE
794,0.8475789473684211,2022-06-13 23:37:47.645151,2022-06-13 23:37:48.587931,0 days 00:00:00.942780,0.0847069495330467,551910,cyclic,0.08396631502971402,COMPLETE
879,0.8475423340961098,2022-06-13 23:39:01.770146,2022-06-13 23:39:02.720205,0 days 00:00:00.950059,0.08815030535639823,1602192,cyclic,0.08538885094198742,COMPLETE
14,0.8474691075514874,2022-06-13 23:28:32.901431,2022-06-13 23:28:33.504092,0 days 00:00:00.602661,1.449824188806014,6208027,cyclic,0.07591367129348817,COMPLETE
790,0.8474324942791762,2022-06-13 23:37:43.870743,2022-06-13 23:37:44.822840,0 days 00:00:00.952097,0.23375422635336168,1145053,cyclic,0.007828028036335241,COMPLETE
15,0.8473775743707094,2022-06-13 23:28:33.504248,2022-06-13 23:28:34.118446,0 days 00:00:00.614198,1.4116436783209734,6066904,cyclic,0.07903862674504747,COMPLETE
17,0.8472311212814645,2022-06-13 23:28:34.705157,2022-06-13 23:28:35.336854,0 days 00:00:00.631697,1.351211068977043,274874,cyclic,0.06615083169330388,COMPLETE
267,0.8470846681922197,2022-06-13 23:31:07.936927,2022-06-13 23:31:08.590141,0 days 00:00:00.653214,0.42737008811348864,9043517,random,0.08994479474476096,COMPLETE
822,0.84679176201373,2022-06-13 23:38:11.689991,2022-06-13 23:38:12.620272,0 days 00:00:00.930281,0.016094986139587625,915688,cyclic,0.08562183767606803,COMPLETE
533,0.8466819221967964,2022-06-13 23:34:15.324989,2022-06-13 23:34:16.044723,0 days 00:00:00.719734,0.11889219613913782,8601067,random,0.05957449324134601,COMPLETE
623,0.8466270022883295,2022-06-13 23:35:26.164892,2022-06-13 23:35:27.084771,0 days 00:00:00.919879,0.20009627155807966,7323260,random,0.03986257079399005,COMPLETE
360,0.8465903890160184,2022-06-13 23:32:10.347807,2022-06-13 23:32:11.158406,0 days 00:00:00.810599,0.20269319743541958,1391688,random,0.04574405275826551,COMPLETE
874,0.8464988558352403,2022-06-13 23:38:57.435119,2022-06-13 23:38:58.336141,0 days 00:00:00.901022,0.837426616929058,1242402,cyclic,0.09186534469319614,COMPLETE
980,0.8464439359267735,2022-06-13 23:40:34.098864,2022-06-13 23:40:35.044316,0 days 00:00:00.945452,0.6451083397368262,376972,cyclic,0.09462676122346944,COMPLETE
985,0.8464256292906178,2022-06-13 23:40:39.253838,2022-06-13 23:40:40.209216,0 days 00:00:00.955378,0.7318891181137809,588025,cyclic,0.09446602593850958,COMPLETE
545,0.8462059496567506,2022-06-13 23:34:24.340368,2022-06-13 23:34:25.542504,0 days 00:00:01.202136,0.3240735065278698,7656909,random,0.027618449131158133,COMPLETE
777,0.846187643020595,2022-06-13 23:37:32.735655,2022-06-13 23:37:33.670732,0 days 00:00:00.935077,0.07732131008907533,371573,cyclic,0.08082213709938692,COMPLETE
849,0.845766590389016,2022-06-13 23:38:35.362230,2022-06-13 23:38:36.342965,0 days 00:00:00.980735,0.07066871976745859,1495687,cyclic,0.08817815548777107,COMPLETE
727,0.8454736842105263,2022-06-13 23:36:50.290145,2022-06-13 23:36:51.476129,0 days 00:00:01.185984,0.03159059675841697,1295426,cyclic,0.08573277441363031,COMPLETE
759,0.8453272311212815,2022-06-13 23:37:17.460953,2022-06-13 23:37:18.398655,0 days 00:00:00.937702,0.04707627416037122,1658189,cyclic,0.09212345727415337,COMPLETE
76,0.8451441647597254,2022-06-13 23:29:08.998926,2022-06-13 23:29:09.597220,0 days 00:00:00.598294,1.9756224740269386,6372689,cyclic,0.0538425145131107,COMPLETE
503,0.8451441647597254,2022-06-13 23:33:52.986916,2022-06-13 23:33:53.749385,0 days 00:00:00.762469,1.9247264461677773,6389059,cyclic,0.057686156618272505,COMPLETE
562,0.8451441647597254,2022-06-13 23:34:37.676245,2022-06-13 23:34:38.492881,0 days 00:00:00.816636,1.9631576411992437,8167513,cyclic,0.0478981253676875,COMPLETE
598,0.8451441647597254,2022-06-13 23:35:06.012277,2022-06-13 23:35:06.833383,0 days 00:00:00.821106,1.8917711878633299,6089550,cyclic,0.05139909672942369,COMPLETE
266,0.8451441647597254,2022-06-13 23:31:07.207601,2022-06-13 23:31:07.936582,0 days 00:00:00.728981,1.9330934838200087,8247598,cyclic,0.06157302471908921,COMPLETE
523,0.8451441647597254,2022-06-13 23:34:07.594389,2022-06-13 23:34:08.400044,0 days 00:00:00.805655,1.9978307204366836,4527332,cyclic,0.04979159326314777,COMPLETE
66,0.8451258581235698,2022-06-13 23:29:03.154661,2022-06-13 23:29:03.767574,0 days 00:00:00.612913,1.8384234858621964,7210565,cyclic,0.0628357057359475,COMPLETE
126,0.8451258581235698,2022-06-13 23:29:39.103832,2022-06-13 23:29:39.767369,0 days 00:00:00.663537,1.84994394792005,7580481,cyclic,0.05902052550333011,COMPLETE
893,0.8447414187643021,2022-06-13 23:39:14.490346,2022-06-13 23:39:15.485797,0 days 00:00:00.995451,0.052644120786881105,1095484,cyclic,0.0909950287753576,COMPLETE
4,0.8446315789473684,2022-06-13 23:28:26.589347,2022-06-13 23:28:27.218035,0 days 00:00:00.628688,0.32405052292574454,7635247,random,0.040612635712610756,COMPLETE
372,0.8444485125858123,2022-06-13 23:32:18.762880,2022-06-13 23:32:19.485165,0 days 00:00:00.722285,1.9601535069536957,7347993,random,0.03760728540793025,COMPLETE
92,0.8444485125858123,2022-06-13 23:29:18.828030,2022-06-13 23:29:19.447859,0 days 00:00:00.619829,1.934853805694597,5235860,random,0.03482939590623734,COMPLETE
