loss,params,iteration,estimators,train_time
0.017424592600939204,"{'bagging_fraction': 0.7563875915682262, 'bagging_frequency': 6.857956417893118, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.6039380282728933, 'force_col_wise': '+', 'learning_rate': 0.00811968629726924, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 44, 'reg_alpha': 0.3477701589627167, 'reg_lambda': 0.4664069552707185, 'subsample': 0.5909319517702726}",44,42,20.35493630000019
0.01770927113601306,"{'bagging_fraction': 0.7151530867012327, 'bagging_frequency': 6.540261828548114, 'boosting_type': 'gbdt', 'colsample_bytree': 5, 'feature_fraction': 0.7142869332263819, 'force_col_wise': '+', 'learning_rate': 0.021963361764153786, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 81, 'reg_alpha': 0.191428031915699, 'reg_lambda': 0.21167715032590823, 'subsample': 0.4427464059768321}",45,90,38.84799500000008
0.009653621182486805,"{'bagging_fraction': 0.6525167723307416, 'bagging_frequency': 7.479143523237707, 'boosting_type': 'gbdt', 'colsample_bytree': 4, 'feature_fraction': 0.769932036690774, 'force_col_wise': '+', 'learning_rate': 0.15617894855905617, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 67, 'reg_alpha': 0.9775011605781441, 'reg_lambda': 0.010124688460135423, 'subsample': 0.6524382472879652}",46,100,34.60717879999993
0.009059147965913561,"{'bagging_fraction': 0.7010579286702118, 'bagging_frequency': 6.987382696738369, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.6749706309159755, 'force_col_wise': '+', 'learning_rate': 0.08598150552010618, 'max_depth': 14, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 117, 'reg_alpha': 0.27736071151381714, 'reg_lambda': 0.2862317021269708, 'subsample': 0.8841473458076576}",47,100,41.211038200000075
0.01004919163036655,"{'bagging_fraction': 0.6535872938074636, 'bagging_frequency': 7.9787056481463035, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.6466697972611987, 'force_col_wise': '+', 'learning_rate': 0.6635351959355812, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 89, 'reg_alpha': 0.12875974346867403, 'reg_lambda': 0.7808361581887548, 'subsample': 0.7461142819650903}",48,100,35.27680479999981
0.012934156968168686,"{'bagging_fraction': 0.7836230981915782, 'bagging_frequency': 6.131287263691437, 'boosting_type': 'gbdt', 'colsample_bytree': 2, 'feature_fraction': 0.6186171023810397, 'force_col_wise': '+', 'learning_rate': 0.3530294009524585, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 138, 'reg_alpha': 0.0025572627591210484, 'reg_lambda': 0.5738940694641715, 'subsample': 0.816173257575698}",49,100,32.60319530000015
0.031968909565528114,"{'bagging_fraction': 0.5368670502319367, 'bagging_frequency': 6.4028332170998, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.7884361531457438, 'force_col_wise': '+', 'learning_rate': 0.014703321636008022, 'max_depth': 4, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 57, 'reg_alpha': 0.7589560899500647, 'reg_lambda': 0.4002555390932958, 'subsample': 0.9354783524729287}",50,18,8.659123000000363
0.006710359154650458,"{'bagging_fraction': 0.6007164301786807, 'bagging_frequency': 7.136869900167886, 'boosting_type': 'gbdt', 'colsample_bytree': 5, 'feature_fraction': 0.7158461463877414, 'force_col_wise': '+', 'learning_rate': 0.11096132551793761, 'max_depth': 13, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 180, 'reg_alpha': 0.41715767835880607, 'reg_lambda': 0.6524486880006534, 'subsample': 0.559444666842823}",51,100,43.854800299999624
0.014865296952639273,"{'bagging_fraction': 0.7315262602575332, 'bagging_frequency': 5.679855879069913, 'boosting_type': 'gbdt', 'colsample_bytree': 4, 'feature_fraction': 0.5688795208747736, 'force_col_wise': '+', 'learning_rate': 0.05556020295558493, 'max_depth': 7, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 97, 'reg_alpha': 0.3256924198943335, 'reg_lambda': 0.9513630633337674, 'subsample': 0.9809821935638325}",52,100,40.20540920000076
0.00819055200366392,"{'bagging_fraction': 0.7452658294611457, 'bagging_frequency': 6.958441872564798, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.6639063897837987, 'force_col_wise': '+', 'learning_rate': 0.23145441386041024, 'max_depth': 10, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 88, 'reg_alpha': 0.043608083166924216, 'reg_lambda': 0.10311968222509979, 'subsample': 0.5311874578082737}",53,100,34.97795549999955
0.017506402257853604,"{'bagging_fraction': 0.6923281117125284, 'bagging_frequency': 5.539553691074827, 'boosting_type': 'gbdt', 'colsample_bytree': 3, 'feature_fraction': 0.7392536908988213, 'force_col_wise': '+', 'learning_rate': 0.7725069868468197, 'max_depth': 3, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 83, 'reg_alpha': 0.48091240009661995, 'reg_lambda': 0.9950964487018452, 'subsample': 0.842544335144923}",54,100,25.8952206999993
0.00971728528212612,"{'bagging_fraction': 0.7129743420711883, 'bagging_frequency': 6.266030916028885, 'boosting_type': 'gbdt', 'colsample_bytree': 2, 'feature_fraction': 0.761165371043721, 'force_col_wise': '+', 'learning_rate': 0.5577510919436945, 'max_depth': 8, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 41, 'reg_alpha': 0.09037002601936694, 'reg_lambda': 0.4827173874960513, 'subsample': 0.9146832761618033}",55,100,27.62725070000033
0.012399824002011228,"{'bagging_fraction': 0.5850162514835338, 'bagging_frequency': 5.256278129005288, 'boosting_type': 'gbdt', 'colsample_bytree': 6, 'feature_fraction': 0.77866714547839, 'force_col_wise': '+', 'learning_rate': 0.1764927711024792, 'max_depth': 6, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 47, 'reg_alpha': 0.2115742231852101, 'reg_lambda': 0.03450945704280152, 'subsample': 0.4712630209323348}",56,100,33.307390699999814
0.021325650758171832,"{'bagging_fraction': 0.7674849334986985, 'bagging_frequency': 6.089974070464977, 'boosting_type': 'gbdt', 'colsample_bytree': 5, 'feature_fraction': 0.6922833809608234, 'force_col_wise': '+', 'learning_rate': 0.04161097746664252, 'max_depth': 5, 'min_sum_hessian_in_leaf': 0, 'num_leaves': 156, 'reg_alpha': 0.1553368612085938, 'reg_lambda': 0.4290466456674269, 'subsample': 0.9524105748788906}",57,100,30.445933800000603
