iteration,logloss,datetime_start,datetime_complete,duration,bagging_freq,colsample_bytree,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_gain_to_split,n_estimators,num_leaves,subsample,state
925,0.798551432262621,2022-04-08 09:40:18.616063,2022-04-08 09:40:26.586796,0 days 00:00:07.970733,5,0.43083519725367525,6.933183190967067e-08,7.052822403028729e-07,0.06832132402482025,10,150,11.036505836587773,360,460,0.7361193005162125,PRUNED
600,0.7985965792543683,2022-04-08 08:25:41.899753,2022-04-08 08:25:49.566560,0 days 00:00:07.666807,7,0.41810247733397593,3.612594493964472e-07,1.248732315946234e-07,0.06648066207717764,12,230,13.373841114101308,160,280,0.631796884608391,PRUNED
648,0.7986246723886384,2022-04-08 08:34:55.074223,2022-04-08 08:35:02.681774,0 days 00:00:07.607551,8,0.4094749490978141,8.281784273521918e-07,4.7515387520051106e-07,0.06665404170404282,12,300,12.061362602312233,320,540,0.651358132713814,PRUNED
252,0.7987134158415925,2022-04-08 06:54:57.398074,2022-04-08 06:55:04.783064,0 days 00:00:07.384990,4,0.4223351084961349,8.560375721925024e-07,1.5943660259918593e-06,0.0992757963671176,4,300,13.856419269988043,190,480,0.7962526227468952,PRUNED
353,0.798715640352424,2022-04-08 07:24:02.405854,2022-04-08 07:24:09.853752,0 days 00:00:07.447898,4,0.4169227651698344,1.9416799217031723e-06,7.135845615053146e-07,0.06738330074042122,11,310,12.348231921627006,320,380,0.7310204553417512,PRUNED
805,0.7987325732196533,2022-04-08 09:12:00.934638,2022-04-08 09:12:08.979287,0 days 00:00:08.044649,7,0.4772489453330264,1.974308498021257e-06,2.8183068633318955e-07,0.06906511561130167,12,270,12.921167817255762,420,360,0.777360504749039,PRUNED
368,0.7987640342545853,2022-04-08 07:27:52.292347,2022-04-08 07:27:59.846689,0 days 00:00:07.554342,4,0.4111648557963989,1.2624313630933068e-07,5.028192129017965e-07,0.06717222660002531,11,300,14.168177570001957,190,380,0.7945321494674449,PRUNED
619,0.7987854680003519,2022-04-08 08:29:18.723109,2022-04-08 08:29:26.752250,0 days 00:00:08.029141,7,0.4186431919022608,5.827343432918582e-07,3.6408178325261564e-06,0.06609644266232963,12,260,11.045452123121132,160,560,0.789084691459739,PRUNED
547,0.7988436602153686,2022-04-08 08:13:31.265342,2022-04-08 08:13:39.020578,0 days 00:00:07.755236,7,0.4168344910378,2.748556812171159e-06,7.271570053808924e-08,0.06683028886634418,11,260,11.26601035253579,120,520,0.8325678845467037,PRUNED
392,0.7988457216869682,2022-04-08 07:33:57.092648,2022-04-08 07:34:04.618293,0 days 00:00:07.525645,3,0.40052556229008346,1.4759290388154276e-06,1.9855638932835175e-06,0.06617975380219433,12,300,13.34835533066735,200,420,0.7602488027974349,PRUNED
793,0.7988528166939559,2022-04-08 09:09:44.528042,2022-04-08 09:09:52.666023,0 days 00:00:08.137981,6,0.4084770948980421,5.778153354448819e-07,0.0009583455940717939,0.06602678769440658,12,270,12.182174109049164,150,580,0.7714463626539814,PRUNED
234,0.7988782833048742,2022-04-08 06:48:23.535823,2022-04-08 06:48:30.894286,0 days 00:00:07.358463,4,0.4280158645555347,9.321306646175968e-07,9.216774962319005e-07,0.06626550984310645,12,290,12.890200909819757,180,440,0.7291923439969349,PRUNED
527,0.7989139861658429,2022-04-08 08:08:48.253730,2022-04-08 08:08:55.970721,0 days 00:00:07.716991,7,0.40046146285039774,8.16352659427829e-06,2.023791404714976e-07,0.06590306523278029,12,250,12.640984875862834,320,520,0.7948994976781723,PRUNED
690,0.798977194253525,2022-04-08 08:45:03.457396,2022-04-08 08:45:11.282699,0 days 00:00:07.825303,6,0.4193511254204175,2.681498249466667e-06,9.082192891924725e-08,0.0657770202735739,12,250,12.341159514399143,100,420,0.8068780027959395,PRUNED
674,0.79903256007865,2022-04-08 08:41:13.658177,2022-04-08 08:41:21.425324,0 days 00:00:07.767147,7,0.4349805889383214,4.25104591684942e-06,3.334772019564563e-07,0.06571567077543247,12,250,12.490499979874754,440,540,0.7710877157281596,PRUNED
293,0.7990549563194006,2022-04-08 07:06:56.313459,2022-04-08 07:07:03.827280,0 days 00:00:07.513821,4,0.4003693070632237,5.1569036320009426e-05,3.252516035119309e-07,0.06618397624776624,12,310,12.551854395800282,210,440,0.7481730039472809,PRUNED
710,0.7990581215990323,2022-04-08 08:49:19.587268,2022-04-08 08:49:27.559053,0 days 00:00:07.971785,8,0.5211246826514946,0.00023128830676404704,3.4309383038959154e-07,0.06951422755900662,11,260,12.901954542215021,180,600,0.7758935691172166,PRUNED
333,0.7991427920284223,2022-04-08 07:17:56.945785,2022-04-08 07:18:04.548627,0 days 00:00:07.602842,4,0.4417891296643594,1.9707140469797545e-06,1.1527722031403409e-07,0.06579474160963725,12,320,13.85381179667191,170,500,0.8058016648017534,PRUNED
408,0.7991491491991591,2022-04-08 07:37:51.119412,2022-04-08 07:37:58.760199,0 days 00:00:07.640787,4,0.4001894208785214,0.004170397431530712,1.423056964692346e-06,0.06610388520388076,12,330,12.83549738488761,350,480,0.6076806823569649,PRUNED
237,0.7991647015207576,2022-04-08 06:49:57.574985,2022-04-08 06:50:04.972919,0 days 00:00:07.397934,4,0.403839757625567,1.3869993288335422e-06,2.830805455324424e-07,0.06582725529597432,12,280,12.46136640407472,190,460,0.7342950229616365,PRUNED
803,0.799234175861586,2022-04-08 09:11:45.133499,2022-04-08 09:11:53.049396,0 days 00:00:07.915897,6,0.4002631386007314,3.771371131143162e-06,1.785871981442861e-07,0.06534922896486123,12,200,12.296013800299313,310,640,0.7853731594669953,PRUNED
722,0.7992352560423438,2022-04-08 08:52:13.191412,2022-04-08 08:52:20.965892,0 days 00:00:07.774480,6,0.4266451964702399,1.3826686176482874e-06,1.1678512243776704e-07,0.06546094991123083,12,240,12.194378399427874,430,400,0.7886258604653236,PRUNED
378,0.7992457085067035,2022-04-08 07:30:56.013355,2022-04-08 07:31:03.518110,0 days 00:00:07.504755,4,0.40988651232967266,3.5171604157579827e-06,6.567816686321663e-07,0.0668025013054584,11,330,12.463527103255396,160,480,0.75405853563096,PRUNED
259,0.7992731919486296,2022-04-08 06:57:02.665996,2022-04-08 06:57:10.137580,0 days 00:00:07.471584,4,0.6351439820880943,1.1389210250095742e-06,1.1299947560966674e-06,0.0650399686161124,12,320,13.743372435218358,160,440,0.8121768557875197,PRUNED
585,0.7993427739130732,2022-04-08 08:22:00.347693,2022-04-08 08:22:08.023473,0 days 00:00:07.675780,5,0.40987355766409794,0.00018998943251369535,0.06610756288066931,0.06629596191850255,11,230,12.790845875141915,220,520,0.7844213567224135,PRUNED
826,0.7993505193457412,2022-04-08 09:16:03.855870,2022-04-08 09:16:11.890184,0 days 00:00:08.034314,7,0.4083569317206749,5.882546572666795e-06,1.7532125021428445e-07,0.0652500571158542,12,230,12.37239756136756,340,540,0.7769775266019284,PRUNED
446,0.7993636744600379,2022-04-08 07:47:30.327051,2022-04-08 07:47:38.039596,0 days 00:00:07.712545,4,0.4002382246526264,7.929631340681934e-08,1.5229547902950715e-07,0.06550815317143627,12,260,11.640031285938505,440,540,0.7463135054571495,PRUNED
595,0.7994265513078229,2022-04-08 08:23:56.568044,2022-04-08 08:24:04.414897,0 days 00:00:07.846853,4,0.4104278377347353,7.005407019497906e-06,3.1301040689265734e-06,0.06537790481589222,12,290,11.186928372386467,150,480,0.8067635940973366,PRUNED
348,0.7994382964944836,2022-04-08 07:22:14.574164,2022-04-08 07:22:22.067298,0 days 00:00:07.493134,4,0.40898057722068204,1.1046750935160782e-07,1.3754610845941441e-06,0.06564645203127076,12,300,11.966052587047242,190,380,0.7294386066474949,PRUNED
245,0.7994643347118902,2022-04-08 06:53:25.238141,2022-04-08 06:53:32.702972,0 days 00:00:07.464831,4,0.408504464562698,6.825485270447604e-07,1.3876832735445006e-06,0.06515876995573443,12,260,12.768975987145742,190,520,0.7723677949203648,PRUNED
264,0.7994799278546872,2022-04-08 06:58:15.640963,2022-04-08 06:58:23.257365,0 days 00:00:07.616402,5,0.41993441751854127,2.241214183966324e-05,2.3621612789398153e-07,0.06533876449778131,12,270,12.95785175948916,190,420,0.7194715024670533,PRUNED
812,0.7995400097435046,2022-04-08 09:13:35.675421,2022-04-08 09:13:43.448695,0 days 00:00:07.773274,6,0.4103551890541884,1.0992739186817064e-06,1.3950232538558355e-07,0.0650205701056599,12,240,12.211344274052648,330,280,0.7785246937872555,PRUNED
335,0.7995705216909899,2022-04-08 07:18:12.141169,2022-04-08 07:18:19.808704,0 days 00:00:07.667535,4,0.4084669824317657,1.2330151044440768e-06,8.078347694154799e-08,0.06536993105948011,12,350,12.195701250304735,190,380,0.8490416449677659,PRUNED
945,0.7995964524358887,2022-04-08 09:44:08.146602,2022-04-08 09:44:15.939947,0 days 00:00:07.793345,5,0.4312130443004979,1.069800355030777e-07,4.880610161178067e-07,0.06498583325750186,12,170,11.274982772901629,350,460,0.7492521406367321,PRUNED
404,0.7996982439479486,2022-04-08 07:37:20.874331,2022-04-08 07:37:28.365123,0 days 00:00:07.490792,4,0.4246010280722956,1.3707116911962192e-06,2.2553962715944157e-06,0.06547316170945913,12,380,12.533359389968181,320,380,0.7499406207262725,PRUNED
427,0.7997962361072493,2022-04-08 07:43:16.813190,2022-04-08 07:43:24.546030,0 days 00:00:07.732840,4,0.40022016426177465,4.29535534947567e-08,3.716101148042511e-07,0.06570756612836513,11,240,11.062187030792476,420,380,0.7841466969746357,PRUNED
282,0.7998313762591911,2022-04-08 07:03:38.810846,2022-04-08 07:03:46.271690,0 days 00:00:07.460844,4,0.4091479825626329,1.985177500038432e-06,8.626699923568608e-07,0.06431101071083235,12,110,12.104767065911146,190,360,0.7725259522410539,PRUNED
274,0.7998369429176169,2022-04-08 07:01:25.203211,2022-04-08 07:01:32.663109,0 days 00:00:07.459898,4,0.41105196149861295,1.5657341311387414e-06,3.6782855938748114e-07,0.06470835264561693,12,260,13.077065900953658,200,420,0.7813717443706865,PRUNED
371,0.8000364007424718,2022-04-08 07:28:51.133465,2022-04-08 07:28:58.585149,0 days 00:00:07.451684,4,0.6617256946148833,8.170084447995932e-06,1.4485636152260414e-06,0.0642019092918742,12,320,12.588119234102846,160,440,0.7748216298199032,PRUNED
671,0.8000649173569331,2022-04-08 08:40:13.677670,2022-04-08 08:40:21.461692,0 days 00:00:07.784022,7,0.411254155170864,7.34677575012992e-06,1.390518028129894e-07,0.06434021212909874,12,220,12.716467859006077,170,560,0.81123735720624,PRUNED
855,0.800103565544861,2022-04-08 09:23:22.305060,2022-04-08 09:23:30.321387,0 days 00:00:08.016327,5,0.4581579372932589,8.981004582830119e-07,5.743309104601423e-07,0.06727289686517414,12,320,13.187349357754739,320,520,0.7558908094552861,PRUNED
640,0.8001305312002429,2022-04-08 08:33:13.474064,2022-04-08 08:33:21.387859,0 days 00:00:07.913795,4,0.4303000481896112,1.233676253344828e-06,5.703475295004901e-08,0.06430139004200308,12,240,11.526571100727912,210,420,0.806385651132176,PRUNED
482,0.8002469595702066,2022-04-08 07:56:24.812319,2022-04-08 07:56:32.418263,0 days 00:00:07.605944,4,0.4000306459554991,1.669024452786901e-06,2.482598301095162e-07,0.06440328404840102,12,300,12.810845218393458,180,420,0.7645734645437863,PRUNED
199,0.8003359633668112,2022-04-08 06:31:15.843843,2022-04-08 06:31:23.308473,0 days 00:00:07.464630,4,0.4315588122227667,2.3122911144896928e-07,1.4925628156773723e-06,0.06423596716127647,12,280,12.714956972321758,230,460,0.7890247205169432,PRUNED
187,0.8003603919702855,2022-04-08 06:25:42.301576,2022-04-08 06:25:49.831248,0 days 00:00:07.529672,4,0.42680315087625564,2.2119264021983835e-07,1.2582385419390485e-06,0.06420736292684023,12,290,14.231929005851457,210,480,0.787337557347077,PRUNED
309,0.8004097572466164,2022-04-08 07:11:09.960728,2022-04-08 07:11:17.435571,0 days 00:00:07.474843,4,0.4278524037847931,1.7020542370906675e-07,1.6269269705674346e-06,0.06480992958263217,11,200,12.278063738136053,220,540,0.7933824779456591,PRUNED
144,0.8004397694945316,2022-04-08 06:07:42.541386,2022-04-08 06:07:49.826098,0 days 00:00:07.284712,4,0.43448393600061425,9.041743883864694e-07,3.2146805036546736e-05,0.06449854182761994,12,320,11.650653997199395,260,200,0.5889928096236527,PRUNED
583,0.8005080325178137,2022-04-08 08:21:44.828919,2022-04-08 08:21:52.568216,0 days 00:00:07.739297,6,0.4107610944173588,5.61314051142613e-07,2.3751171721272086e-06,0.06382491557547877,12,260,11.555157689795923,320,580,0.7706217194603923,PRUNED
980,0.8007431392311843,2022-04-08 09:54:49.683346,2022-04-08 09:54:57.852087,0 days 00:00:08.168741,5,0.4676592575718524,1.7274461263575106e-07,4.99965800111186e-07,0.06597420529765809,12,200,11.11313150091468,400,400,0.9214978363560737,PRUNED
302,0.8008977842198969,2022-04-08 07:09:16.941851,2022-04-08 07:09:24.419119,0 days 00:00:07.477268,5,0.446371664157877,5.25191270281115e-07,1.8847894761872446e-06,0.06348607932866283,12,270,12.161051684743322,170,580,0.7668513644626096,PRUNED
905,0.8009091248249622,2022-04-08 09:35:14.976645,2022-04-08 09:35:22.847988,0 days 00:00:07.871343,6,0.42986250326852427,3.0156671220081823e-07,4.358369753236453e-07,0.06422730593684502,11,190,11.34345752081266,330,440,0.7231330287467832,PRUNED
176,0.8010069379912474,2022-04-08 06:21:09.557660,2022-04-08 06:21:17.175186,0 days 00:00:07.617526,4,0.4127968742938861,3.4961183060048716e-07,1.315463956022161e-06,0.0644507478846496,12,280,12.395264853981281,210,120,0.7493450065758223,PRUNED
879,0.8011495000742758,2022-04-08 09:28:15.639149,2022-04-08 09:28:23.526866,0 days 00:00:07.887717,5,0.41656308171453293,1.8024130441543944e-06,8.513272516350738e-07,0.06297753470390391,12,230,2.8217265292448417,400,420,0.813510299512738,PRUNED
765,0.8011520886056414,2022-04-08 09:01:57.464808,2022-04-08 09:02:05.176571,0 days 00:00:07.711763,6,0.4193633215462234,6.857226886465795e-08,6.284795649823603e-07,0.08332325735769427,5,240,12.614129832616964,170,480,0.7949967612116638,PRUNED
424,0.8012287916120934,2022-04-08 07:42:54.037556,2022-04-08 07:43:01.645769,0 days 00:00:07.608213,5,0.4085525832449467,6.649260767849658e-08,3.3174994879315505e-07,0.0637875112988307,11,240,11.22723407018644,440,360,0.7811148951527238,PRUNED
933,0.8013308106574377,2022-04-08 09:41:58.055730,2022-04-08 09:42:05.885874,0 days 00:00:07.830144,5,0.452744564304909,1.175792027124172e-07,1.5285556899383024e-06,0.06540337061600972,12,190,10.955085244006092,350,420,0.7373548879595986,PRUNED
783,0.8013589645158541,2022-04-08 09:07:50.847977,2022-04-08 09:07:58.783452,0 days 00:00:07.935475,6,0.4000613172025642,2.9609792947938186e-07,3.342525405795759e-07,0.06267601434201715,12,240,13.389979110746028,310,360,0.7823857548518818,PRUNED
735,0.8015248203002147,2022-04-08 08:55:37.003441,2022-04-08 08:55:44.810507,0 days 00:00:07.807066,7,0.41645499400212427,1.8406046498462901e-06,1.2632147945245115e-07,0.0626903826529433,12,280,13.7888989552582,140,520,0.766010500075744,PRUNED
666,0.8015630549164009,2022-04-08 08:38:59.638073,2022-04-08 08:39:07.401161,0 days 00:00:07.763088,7,0.40020011147716844,4.4317967939783216e-06,1.9938424441623069e-07,0.06649447552907967,9,230,12.550722383457538,420,560,0.7786027257484107,PRUNED
469,0.8017736334768121,2022-04-08 07:53:30.580256,2022-04-08 07:53:38.299405,0 days 00:00:07.719149,4,0.4103508271744863,0.0011265016661676072,9.127076746132315e-07,0.06235539141974776,12,200,13.038256222860987,210,500,0.7423650400854572,PRUNED
168,0.8018363264530615,2022-04-08 06:17:07.380826,2022-04-08 06:17:14.721429,0 days 00:00:07.340603,4,0.42560897406934906,4.5314538209599015e-07,1.2838665846367352e-06,0.06336927048342979,12,260,12.55300247026331,240,120,0.7152746168480455,PRUNED
184,0.802014168207374,2022-04-08 06:24:42.806301,2022-04-08 06:24:50.238963,0 days 00:00:07.432662,4,0.42733995564016736,4.439984710171482e-07,4.413751552457897e-06,0.06202204327024538,12,280,13.44673120396811,220,500,0.775443442843261,PRUNED
142,0.8021405141211051,2022-04-08 06:06:56.161082,2022-04-08 06:07:03.593826,0 days 00:00:07.432744,4,0.4443641165259531,5.449248073602404e-07,3.2283755568594604e-05,0.06239832537038697,12,300,11.478103384608502,250,180,0.5638355453397202,PRUNED
206,0.8021513537925836,2022-04-08 06:35:07.608332,2022-04-08 06:35:14.995495,0 days 00:00:07.387163,4,0.4115228640936439,4.1119289000718487e-07,5.842180115539366e-06,0.06214982557512982,12,290,14.122069520515211,200,540,0.6947770805625934,PRUNED
914,0.802227737833958,2022-04-08 09:37:38.807567,2022-04-08 09:37:46.679046,0 days 00:00:07.871479,5,0.40069931997321556,1.9687339179521863e-07,3.503642658725246e-07,0.061692467006212545,12,190,10.725310763955447,380,420,0.7494663429773901,PRUNED
955,0.8022336449390991,2022-04-08 09:48:23.687574,2022-04-08 09:48:31.409517,0 days 00:00:07.721943,5,0.41142598965551536,1.7574706341248388e-07,0.0028618284859602107,0.08148034520552148,5,140,11.264707685408933,370,340,0.7331176601614535,PRUNED
285,0.8025738775162277,2022-04-08 07:04:01.421786,2022-04-08 07:04:08.980750,0 days 00:00:07.558964,4,0.5359429728993416,6.394029048652779e-06,6.262833916204052e-07,0.060830805969155265,11,330,0.07719580590798536,190,300,0.7840008270771469,PRUNED
644,0.80266593042612,2022-04-08 08:33:44.981015,2022-04-08 08:33:52.718001,0 days 00:00:07.736986,7,0.4422413138270891,2.2145853240555015e-06,2.3206568159622532e-07,0.06117247803521379,12,270,13.003850103569889,200,580,0.8113273313845244,PRUNED
541,0.8028638350818517,2022-04-08 08:12:44.829008,2022-04-08 08:12:52.717173,0 days 00:00:07.888165,6,0.4097501672901014,3.9756679330930916e-07,3.23512714953741e-07,0.06076515882419932,12,250,11.772536178633095,110,560,0.8444139187679504,PRUNED
296,0.8029726252850868,2022-04-08 07:07:18.870451,2022-04-08 07:07:26.439392,0 days 00:00:07.568941,4,0.428934048140756,8.440694040941416e-07,5.956209517221587e-07,0.06109696290720429,12,330,12.806303151764746,170,460,0.7585410187778039,PRUNED
800,0.8031187159440007,2022-04-08 09:11:21.465559,2022-04-08 09:11:29.344656,0 days 00:00:07.879097,7,0.40908497151404055,1.0193205506649606e-06,3.8159772543746635e-07,0.06053219809338563,12,240,12.06632896213003,230,400,0.8078693339090945,PRUNED
471,0.8031260865224801,2022-04-08 07:53:45.881697,2022-04-08 07:53:53.452806,0 days 00:00:07.571109,4,0.40751632656856035,4.553238297006155e-06,2.6795065088622747e-06,0.07998567681080435,5,310,7.801471868015899,300,620,0.7755527812240716,PRUNED
558,0.8033023489854005,2022-04-08 08:16:41.085185,2022-04-08 08:16:48.824394,0 days 00:00:07.739209,5,0.4105382149670492,2.91744786392014e-07,1.520434135985602e-07,0.06027000842252286,12,250,12.915925812466028,310,500,0.8134528416026727,PRUNED
248,0.8033430267087244,2022-04-08 06:53:49.707642,2022-04-08 06:53:57.538114,0 days 00:00:07.830472,4,0.4165698205325013,7.01400215661364e-07,2.618906273652691e-07,0.06022198162632768,12,250,11.947693665494858,150,480,0.7907552152216804,PRUNED
998,0.803406710063801,2022-04-08 09:59:33.746257,2022-04-08 09:59:41.831133,0 days 00:00:08.084876,5,0.4006927643394287,4.51402975826279e-07,2.4305480660112775e-07,0.06021531056530362,12,220,11.655935352302278,430,300,0.6625388859249147,PRUNED
848,0.8035045544496913,2022-04-08 09:21:52.400147,2022-04-08 09:22:00.139660,0 days 00:00:07.739513,5,0.43598843327853415,2.246062225436883e-06,5.970999929687129e-07,0.06025725965735734,12,270,13.057498391329984,340,480,0.7399288744127885,PRUNED
566,0.8035235623697793,2022-04-08 08:18:52.154890,2022-04-08 08:18:59.950961,0 days 00:00:07.796071,5,0.4186001768365393,4.919697518715367e-06,2.038386054698091e-07,0.060015002067414794,12,250,11.693551429783952,320,540,0.8226297788429512,PRUNED
